0.0488758553,0.0045943304
0.0488758553,0.0046432063
0.0488758553,0.0046920821
0.0537634409,0.0046920821
0.0537634409,0.0047409580
0.0537634409,0.0047898338
0.0537634409,0.0048387097
0.0537634409,0.0048875855
0.0537634409,0.0049364614
0.0537634409,0.0049853372
0.0537634409,0.0050342131
0.0586510264,0.0050342131
0.0586510264,0.0050830890
0.0586510264,0.0051319648
0.0586510264,0.0051808407
0.0586510264,0.0052297165
0.0586510264,0.0052785924
0.0586510264,0.0053274682
0.0635386119,0.0053274682
0.0635386119,0.0053763441
0.0635386119,0.0054252199
0.0635386119,0.0054740958
0.0635386119,0.0055229717
0.0635386119,0.0055718475
0.0635386119,0.0056207234
0.0635386119,0.0056695992
0.0635386119,0.0057184751
0.0684261975,0.0057184751
0.0684261975,0.0057673509
0.0684261975,0.0058162268
0.0684261975,0.0058651026
0.0684261975,0.0059139785
0.0684261975,0.0059628543
0.0684261975,0.0060117302
0.0684261975,0.0060606061
0.0684261975,0.0061094819
0.0733137830,0.0061094819
0.0733137830,0.0061583578
0.0733137830,0.0062072336
0.0733137830,0.0062561095
0.0733137830,0.0063049853
0.0733137830,0.0063538612
0.0733137830,0.0064027370
0.0782013685,0.0064027370
0.0782013685,0.0064516129
0.0782013685,0.0065004888
0.0782013685,0.0065493646
0.0782013685,0.0065982405
0.0782013685,0.0066471163
0.0782013685,0.0066959922
0.0782013685,0.0067448680
0.0830889541,0.0067448680
0.0782013685,0.0068426197
0.0830889541,0.0068426197
0.0830889541,0.0068914956
0.0830889541,0.0069403715
0.0830889541,0.0069892473
0.0830889541,0.0070381232
0.0830889541,0.0070869990
0.0879765396,0.0070869990
0.0879765396,0.0071358749
0.0879765396,0.0071847507
0.0879765396,0.0072336266
0.0879765396,0.0072825024
0.0879765396,0.0073313783
0.0879765396,0.0073802542
0.0879765396,0.0074291300
0.0928641251,0.0074291300
0.0928641251,0.0074780059
0.0928641251,0.0075268817
0.0928641251,0.0075757576
0.0928641251,0.0076246334
0.0928641251,0.0076735093
0.0928641251,0.0077223851
0.0928641251,0.0077712610
0.0977517107,0.0077712610
0.0977517107,0.0078201369
0.0977517107,0.0078690127
0.0977517107,0.0079178886
0.0977517107,0.0079667644
0.0977517107,0.0080156403
0.0977517107,0.0080645161
0.1026392962,0.0080645161
0.1026392962,0.0081133920
0.1026392962,0.0081622678
0.1026392962,0.0082111437
0.1026392962,0.0082600196
0.1026392962,0.0083088954
0.1026392962,0.0083577713
0.1026392962,0.0084066471
0.1075268817,0.0084066471
0.1075268817,0.0084555230
0.1075268817,0.0085043988
0.1075268817,0.0085532747
0.1075268817,0.0086021505
0.1075268817,0.0086510264
0.1075268817,0.0086999022
0.1124144673,0.0086999022
0.1124144673,0.0087487781
0.1124144673,0.0087976540
0.1124144673,0.0088465298
0.1124144673,0.0088954057
0.1124144673,0.0089442815
0.1124144673,0.0089931574
0.1124144673,0.0090420332
0.1173020528,0.0090420332
0.1173020528,0.0090909091
0.1173020528,0.0091397849
0.1173020528,0.0091886608
0.1173020528,0.0092375367
0.1173020528,0.0092864125
0.1173020528,0.0093352884
0.1221896383,0.0093352884
0.1221896383,0.0093841642
0.1221896383,0.0094330401
0.1221896383,0.0094819159
0.1221896383,0.0095307918
0.1221896383,0.0095796676
0.1270772239,0.0095796676
0.1270772239,0.0096285435
0.1270772239,0.0096774194
0.1270772239,0.0097262952
0.1270772239,0.0097751711
0.1270772239,0.0098240469
0.1270772239,0.0098729228
0.1270772239,0.0099217986
0.1270772239,0.0099706745
0.1270772239,0.0100195503
0.1319648094,0.0100195503
0.1319648094,0.0100684262
0.1319648094,0.0101173021
0.1319648094,0.0101661779
0.1319648094,0.0102150538
0.1319648094,0.0102639296
0.1319648094,0.0103128055
0.1368523949,0.0103128055
0.1368523949,0.0103616813
0.1368523949,0.0104105572
0.1368523949,0.0104594330
0.1368523949,0.0105083089
0.1368523949,0.0105571848
0.1368523949,0.0106060606
0.1417399804,0.0106060606
0.1417399804,0.0106549365
0.1417399804,0.0107038123
0.1417399804,0.0107526882
0.1417399804,0.0108015640
0.1417399804,0.0108504399
0.1417399804,0.0108993157
0.1466275660,0.0108993157
0.1466275660,0.0109481916
0.1466275660,0.0109970674
0.1466275660,0.0110459433
0.1466275660,0.0110948192
0.1466275660,0.0111436950
0.1466275660,0.0111925709
0.1515151515,0.0111925709
0.1515151515,0.0112414467
0.1515151515,0.0112903226
0.1515151515,0.0113391984
0.1515151515,0.0113880743
0.1515151515,0.0114369501
0.1515151515,0.0114858260
0.1515151515,0.0115347019
0.1564027370,0.0115347019
0.1564027370,0.0115835777
0.1564027370,0.0116324536
0.1564027370,0.0116813294
0.1564027370,0.0117302053
0.1564027370,0.0117790811
0.1612903226,0.0117790811
0.1612903226,0.0118279570
0.1612903226,0.0118768328
0.1612903226,0.0119257087
0.1612903226,0.0119745846
0.1612903226,0.0120234604
0.1661779081,0.0120234604
0.1661779081,0.0120723363
0.1661779081,0.0121212121
0.1661779081,0.0121700880
0.1661779081,0.0122189638
0.1661779081,0.0122678397
0.1710654936,0.0122678397
0.1661779081,0.0123655914
0.1661779081,0.0124144673
0.1710654936,0.0124144673
0.1710654936,0.0124633431
0.1710654936,0.0125122190
0.1710654936,0.0125610948
0.1710654936,0.0126099707
0.1710654936,0.0126588465
0.1759530792,0.0126588465
0.1759530792,0.0127077224
0.1759530792,0.0127565982
0.1759530792,0.0128054741
0.1759530792,0.0128543500
0.1759530792,0.0129032258
0.1808406647,0.0129032258
0.1808406647,0.0129521017
0.1808406647,0.0130009775
0.1808406647,0.0130498534
0.1808406647,0.0130987292
0.1808406647,0.0131476051
0.1808406647,0.0131964809
0.1808406647,0.0132453568
0.1857282502,0.0132453568
0.1857282502,0.0132942326
0.1857282502,0.0133431085
0.1857282502,0.0133919844
0.1857282502,0.0134408602
0.1857282502,0.0134897361
0.1857282502,0.0135386119
0.1857282502,0.0135874878
0.1906158358,0.0135874878
0.1906158358,0.0136363636
0.1906158358,0.0136852395
0.1906158358,0.0137341153
0.1906158358,0.0137829912
0.1955034213,0.0137829912
0.1955034213,0.0138318671
0.1955034213,0.0138807429
0.1955034213,0.0139296188
0.1955034213,0.0139784946
0.1955034213,0.0140273705
0.2003910068,0.0140273705
0.2003910068,0.0140762463
0.2003910068,0.0141251222
0.2003910068,0.0141739980
0.2003910068,0.0142228739
0.2003910068,0.0142717498
0.2003910068,0.0143206256
0.2052785924,0.0143206256
0.2052785924,0.0143695015
0.2052785924,0.0144183773
0.2052785924,0.0144672532
0.2052785924,0.0145161290
0.2101661779,0.0145161290
0.2052785924,0.0146138807
0.2101661779,0.0146138807
0.2101661779,0.0146627566
0.2101661779,0.0147116325
0.2101661779,0.0147605083
0.2150537634,0.0147605083
0.2150537634,0.0148093842
0.2150537634,0.0148582600
0.2150537634,0.0149071359
0.2150537634,0.0149560117
0.2150537634,0.0150048876
0.2199413490,0.0150048876
0.2199413490,0.0150537634
0.2199413490,0.0151026393
0.2199413490,0.0151515152
0.2199413490,0.0152003910
0.2199413490,0.0152492669
0.2199413490,0.0152981427
0.2199413490,0.0153470186
0.2248289345,0.0153470186
0.2248289345,0.0153958944
0.2248289345,0.0154447703
0.2248289345,0.0154936461
0.2248289345,0.0155425220
0.2297165200,0.0155425220
0.2297165200,0.0155913978
0.2297165200,0.0156891496
0.2297165200,0.0156891496
0.2297165200,0.0157380254
0.2346041056,0.0157380254
0.2346041056,0.0157869013
0.2346041056,0.0158846530
0.2346041056,0.0158846530
0.2346041056,0.0159335288
0.2346041056,0.0159824047
0.2346041056,0.0160312805
0.2346041056,0.0161290323
0.2394916911,0.0160801564
0.2394916911,0.0161290323
0.2394916911,0.0161779081
0.2394916911,0.0162756598
0.2394916911,0.0162756598
0.2394916911,0.0163245357
0.2443792766,0.0163245357
0.2443792766,0.0163734115
0.2443792766,0.0164222874
0.2443792766,0.0164711632
0.2443792766,0.0165689150
0.2443792766,0.0165689150
0.2492668622,0.0165689150
0.2492668622,0.0166177908
0.2492668622,0.0166666667
0.2492668622,0.0167155425
0.2492668622,0.0167644184
0.2492668622,0.0168132942
0.2541544477,0.0168132942
0.2541544477,0.0168621701
0.2541544477,0.0169110459
0.2541544477,0.0170087977
0.2541544477,0.0170087977
0.2541544477,0.0170576735
0.2590420332,0.0170576735
0.2590420332,0.0171065494
0.2590420332,0.0171554252
0.2590420332,0.0172043011
0.2590420332,0.0172531769
0.2639296188,0.0172531769
0.2639296188,0.0173020528
0.2639296188,0.0173509286
0.2639296188,0.0173998045
0.2688172043,0.0173998045
0.2688172043,0.0174486804
0.2688172043,0.0174975562
0.2688172043,0.0175464321
0.2688172043,0.0175953079
0.2688172043,0.0176441838
0.2688172043,0.0176930596
0.2737047898,0.0176930596
0.2737047898,0.0177419355
0.2737047898,0.0177908113
0.2737047898,0.0178396872
0.2737047898,0.0178885630
0.2785923754,0.0178885630
0.2785923754,0.0179374389
0.2785923754,0.0179863148
0.2785923754,0.0180351906
0.2785923754,0.0180840665
0.2834799609,0.0180840665
0.2834799609,0.0181329423
0.2834799609,0.0181818182
0.2834799609,0.0182306940
0.2834799609,0.0182795699
0.2883675464,0.0182795699
0.2834799609,0.0183773216
0.2883675464,0.0183773216
0.2883675464,0.0184261975
0.2932551320,0.0184261975
0.2883675464,0.0185239492
0.2932551320,0.0185239492
0.2932551320,0.0185728250
0.2932551320,0.0186217009
0.2932551320,0.0186705767
0.2981427175,0.0186705767
0.2981427175,0.0187194526
0.2981427175,0.0187683284
0.2981427175,0.0188172043
0.2981427175,0.0188660802
0.2981427175,0.0189149560
0.3030303030,0.0189149560
0.3030303030,0.0189638319
0.3030303030,0.0190127077
0.3079178886,0.0190127077
0.3030303030,0.0191104594
0.3079178886,0.0191593353
0.3079178886,0.0191593353
0.3079178886,0.0192082111
0.3079178886,0.0192570870
0.3079178886,0.0193059629
0.3079178886,0.0193548387
0.3128054741,0.0193548387
0.3128054741,0.0194525904
0.3128054741,0.0195014663
0.3128054741,0.0195014663
0.3176930596,0.0195014663
0.3176930596,0.0195992180
0.3176930596,0.0195992180
0.3225806452,0.0195992180
0.3176930596,0.0196969697
0.3225806452,0.0196969697
0.3225806452,0.0197458456
0.3225806452,0.0198435973
0.3225806452,0.0198435973
0.3225806452,0.0198924731
0.3274682307,0.0198924731
0.3274682307,0.0199902248
0.3274682307,0.0199902248
0.3323558162,0.0199902248
0.3274682307,0.0201368524
0.3323558162,0.0200879765
0.3323558162,0.0201368524
0.3323558162,0.0201857283
0.3323558162,0.0202346041
0.3323558162,0.0202834800
0.3372434018,0.0202834800
0.3372434018,0.0203323558
0.3421309873,0.0203323558
0.3372434018,0.0204301075
0.3421309873,0.0204301075
0.3421309873,0.0204789834
0.3421309873,0.0205278592
0.3470185728,0.0205278592
0.3470185728,0.0205767351
0.3470185728,0.0206744868
0.3470185728,0.0206744868
0.3519061584,0.0207233627
0.3470185728,0.0207722385
0.3519061584,0.0208211144
0.3519061584,0.0208211144
0.3519061584,0.0208699902
0.3519061584,0.0209188661
0.3519061584,0.0209677419
0.3567937439,0.0209677419
0.3567937439,0.0210166178
0.3567937439,0.0210654936
0.3616813294,0.0210654936
0.3616813294,0.0211632454
0.3616813294,0.0211632454
0.3616813294,0.0212121212
0.3665689150,0.0212609971
0.3665689150,0.0212609971
0.3665689150,0.0213098729
0.3665689150,0.0213587488
0.3665689150,0.0214076246
0.3714565005,0.0214076246
0.3714565005,0.0214565005
0.3714565005,0.0215053763
0.3714565005,0.0215542522
0.3763440860,0.0216031281
0.3763440860,0.0216031281
0.3763440860,0.0216520039
0.3763440860,0.0217497556
0.3812316716,0.0217008798
0.3812316716,0.0217986315
0.3861192571,0.0217497556
0.3861192571,0.0218475073
0.3861192571,0.0218963832
0.3861192571,0.0219452590
0.3861192571,0.0219941349
0.3910068426,0.0219452590
0.3861192571,0.0220918866
0.3910068426,0.0220918866
0.3910068426,0.0221407625
0.3910068426,0.0221407625
0.3958944282,0.0221896383
0.4007820137,0.0221896383
0.4007820137,0.0221896383
0.4007820137,0.0222385142
0.4007820137,0.0223362659
0.4007820137,0.0223362659
0.4007820137,0.0224340176
0.4056695992,0.0223851417
0.4056695992,0.0224828935
0.4056695992,0.0224828935
0.4056695992,0.0225806452
0.4105571848,0.0225806452
0.4105571848,0.0226295210
0.4105571848,0.0226295210
0.4154447703,0.0226295210
0.4154447703,0.0227272727
0.4154447703,0.0227272727
0.4203323558,0.0227761486
0.4203323558,0.0227761486
0.4203323558,0.0228739003
0.4252199413,0.0228739003
0.4203323558,0.0229227761
0.4252199413,0.0229716520
0.4252199413,0.0230205279
0.4301075269,0.0230205279
0.4301075269,0.0230694037
0.4301075269,0.0231182796
0.4349951124,0.0231182796
0.4349951124,0.0231671554
0.4398826979,0.0231182796
0.4349951124,0.0232649071
0.4398826979,0.0232649071
0.4398826979,0.0233137830
0.4447702835,0.0232649071
0.4447702835,0.0233626588
0.4447702835,0.0234115347
0.4447702835,0.0234604106
0.4496578690,0.0234604106
0.4496578690,0.0235092864
0.4545454545,0.0235092864
0.4545454545,0.0235581623
0.4545454545,0.0236070381
0.4594330401,0.0236070381
0.4594330401,0.0236559140
0.4643206256,0.0236559140
0.4643206256,0.0237047898
0.4643206256,0.0237536657
0.4643206256,0.0238025415
0.4692082111,0.0238025415
0.4740957967,0.0238025415
0.4692082111,0.0239002933
0.4692082111,0.0239491691
0.4740957967,0.0239491691
0.4789833822,0.0239491691
0.4789833822,0.0239980450
0.4789833822,0.0240469208
0.4789833822,0.0240957967
0.4838709677,0.0240957967
0.4838709677,0.0241446725
0.4887585533,0.0241446725
0.4887585533,0.0241935484
0.4887585533,0.0242424242
0.4887585533,0.0242913001
0.4985337243,0.0242424242
0.4936461388,0.0243401760
0.4985337243,0.0243401760
0.4985337243,0.0243890518
0.5034213099,0.0243890518
0.5034213099,0.0244379277
0.5083088954,0.0244379277
0.5131964809,0.0244379277
0.5131964809,0.0244868035
0.5131964809,0.0245356794
0.5131964809,0.0245845552
0.5229716520,0.0245356794
0.5229716520,0.0245845552
0.5180840665,0.0246823069
0.5229716520,0.0246823069
0.5229716520,0.0247311828
0.5278592375,0.0247311828
0.5278592375,0.0247800587
0.5327468231,0.0247800587
0.5327468231,0.0248289345
0.5327468231,0.0248778104
0.5425219941,0.0248289345
0.5474095797,0.0248289345
0.5425219941,0.0249266862
0.5474095797,0.0249266862
0.5474095797,0.0249755621
0.5522971652,0.0249755621
0.5571847507,0.0249755621
0.5571847507,0.0250244379
0.5620723363,0.0250244379
0.5620723363,0.0250733138
0.5669599218,0.0250733138
0.5669599218,0.0251221896
0.5767350929,0.0250733138
0.5669599218,0.0252199413
0.5718475073,0.0252199413
0.5767350929,0.0252199413
0.5767350929,0.0252688172
0.5865102639,0.0252199413
0.5816226784,0.0253176931
0.5865102639,0.0253176931
0.5913978495,0.0253176931
0.5913978495,0.0253665689
0.5962854350,0.0253665689
0.6060606061,0.0253176931
0.6011730205,0.0254154448
0.6060606061,0.0254154448
0.6109481916,0.0254154448
0.6109481916,0.0254643206
0.6207233627,0.0254154448
0.6158357771,0.0255131965
0.6207233627,0.0255131965
0.6256109482,0.0255131965
0.6256109482,0.0255620723
0.6353861193,0.0255131965
0.6353861193,0.0255620723
0.6353861193,0.0256109482
0.6402737048,0.0256109482
0.6451612903,0.0256109482
0.6451612903,0.0256598240
0.6598240469,0.0255620723
0.6549364614,0.0256598240
0.6549364614,0.0257086999
0.6598240469,0.0257086999
0.6647116325,0.0257086999
0.6695992180,0.0257086999
0.6744868035,0.0257086999
0.6744868035,0.0257575758
0.6793743891,0.0257575758
0.6793743891,0.0258064516
0.6842619746,0.0258064516
0.6891495601,0.0258064516
0.6989247312,0.0257575758
0.6989247312,0.0258064516
0.7086999022,0.0257575758
0.7038123167,0.0258553275
0.7086999022,0.0258553275
0.7184750733,0.0258064516
0.7184750733,0.0258553275
0.7233626588,0.0258553275
0.7184750733,0.0259530792
0.7331378299,0.0258553275
0.7282502444,0.0259530792
0.7331378299,0.0259530792
0.7429130010,0.0259042033
0.7478005865,0.0259042033
0.7478005865,0.0259530792
0.7526881720,0.0259530792
0.7526881720,0.0260019550
0.7673509286,0.0259042033
0.7673509286,0.0259530792
0.7722385142,0.0259530792
0.7722385142,0.0260019550
0.7722385142,0.0260508309
0.7869012708,0.0259530792
0.7917888563,0.0259530792
0.7917888563,0.0260019550
0.7966764418,0.0260019550
0.7966764418,0.0260508309
0.8113391984,0.0259530792
0.8064516129,0.0260508309
0.8162267840,0.0260019550
0.8162267840,0.0260508309
0.8211143695,0.0260508309
0.8260019550,0.0260508309
0.8308895406,0.0260508309
0.8357771261,0.0260508309
0.8357771261,0.0260997067
0.8455522972,0.0260508309
0.8504398827,0.0260508309
0.8553274682,0.0260508309
0.8602150538,0.0260508309
0.8602150538,0.0260997067
0.8699902248,0.0260508309
0.8651026393,0.0261485826
0.8797653959,0.0260508309
0.8748778104,0.0261485826
0.8846529814,0.0260997067
0.8846529814,0.0261485826
0.8944281525,0.0260997067
0.9042033236,0.0260508309
0.9042033236,0.0260997067
0.9042033236,0.0261485826
0.9090909091,0.0261485826
0.9139784946,0.0261485826
0.9188660802,0.0261485826
0.9188660802,0.0261974585
0.9286412512,0.0261485826
0.9384164223,0.0260997067
0.9384164223,0.0261485826
0.9433040078,0.0261485826
0.9481915934,0.0261485826
0.9481915934,0.0261974585
0.9530791789,0.0261974585
0.9530791789,0.0262463343
0.9628543500,0.0261974585
0.9726295210,0.0261485826
0.9726295210,0.0261974585
0.9824046921,0.0261485826
0.9872922776,0.0261485826
0.9921798631,0.0261485826
0.9872922776,0.0262463343
0.9921798631,0.0262952102
0.9970674487,0.0262463343
1.0117302053,0.0261485826
1.0117302053,0.0261974585
1.0117302053,0.0262952102
1.0166177908,0.0262952102
1.0215053763,0.0262463343
1.0263929619,0.0262952102
1.0312805474,0.0262952102
1.0361681329,0.0262463343
1.0410557185,0.0262952102
1.0459433040,0.0262952102
1.0508308895,0.0262952102
1.0606060606,0.0261974585
1.0703812317,0.0261974585
1.0654936461,0.0262952102
1.0752688172,0.0262463343
1.0703812317,0.0262952102
1.0850439883,0.0262463343
1.0850439883,0.0262952102
1.0899315738,0.0262463343
1.0899315738,0.0263440860
1.0948191593,0.0263440860
1.1094819159,0.0262463343
1.1094819159,0.0262952102
1.1094819159,0.0263440860
1.1192570870,0.0262952102
1.1192570870,0.0262952102
1.1241446725,0.0262952102
1.1339198436,0.0262463343
1.1339198436,0.0262952102
1.1388074291,0.0263440860
1.1534701857,0.0262463343
1.1485826002,0.0263440860
1.1534701857,0.0263440860
1.1681329423,0.0262463343
1.1681329423,0.0262952102
1.1681329423,0.0263440860
1.1730205279,0.0262952102
1.1779081134,0.0263440860
1.1779081134,0.0263929619
1.1876832845,0.0263440860
1.1925708700,0.0263440860
1.1974584555,0.0263440860
1.1974584555,0.0263440860
1.2072336266,0.0263440860
1.2121212121,0.0262952102
1.2218963832,0.0262952102
1.2218963832,0.0263440860
1.2267839687,0.0262952102
1.2267839687,0.0263929619
1.2316715543,0.0263929619
1.2414467253,0.0263440860
1.2414467253,0.0263929619
1.2463343109,0.0263440860
1.2512218964,0.0263929619
1.2561094819,0.0263929619
1.2609970674,0.0263929619
1.2658846530,0.0263929619
1.2707722385,0.0263929619
1.2756598240,0.0263929619
1.2805474096,0.0263929619
1.2903225806,0.0263440860
1.2952101662,0.0263440860
1.2903225806,0.0264418377
1.3049853372,0.0263440860
1.3049853372,0.0263929619
1.3098729228,0.0263929619
1.3147605083,0.0263929619
1.3147605083,0.0264418377
1.3294232649,0.0262952102
1.3245356794,0.0264418377
1.3294232649,0.0264418377
1.3391984360,0.0263929619
1.3440860215,0.0263929619
1.3440860215,0.0264418377
1.3489736070,0.0264418377
1.3538611926,0.0264418377
1.3636363636,0.0263929619
1.3636363636,0.0264418377
1.3685239492,0.0264418377
1.3734115347,0.0264418377
1.3831867058,0.0263929619
1.3831867058,0.0264418377
1.3880742913,0.0263929619
1.3929618768,0.0264418377
1.3978494624,0.0264418377
1.4027370479,0.0264418377
1.4027370479,0.0264907136
1.4222873900,0.0263440860
1.4173998045,0.0264418377
1.4271749756,0.0263929619
1.4320625611,0.0263440860
1.4320625611,0.0264418377
1.4369501466,0.0264418377
1.4369501466,0.0264907136
1.4467253177,0.0264418377
1.4516129032,0.0264418377
1.4565004888,0.0264418377
1.4613880743,0.0264418377
1.4613880743,0.0264907136
1.4711632454,0.0264418377
1.4662756598,0.0265395894
1.4809384164,0.0264418377
1.4809384164,0.0264907136
1.4858260020,0.0264907136
1.4907135875,0.0264907136
1.4956011730,0.0264907136
1.5102639296,0.0263929619
1.5102639296,0.0264418377
1.5151515152,0.0264418377
1.5200391007,0.0264418377
1.5249266862,0.0264418377
1.5249266862,0.0264907136
1.5298142717,0.0264907136
1.5347018573,0.0264907136
1.5347018573,0.0265395894
1.5395894428,0.0265395894
1.5493646139,0.0264907136
1.5493646139,0.0265395894
1.5591397849,0.0264907136
1.5689149560,0.0264418377
1.5738025415,0.0264418377
1.5738025415,0.0264907136
1.5738025415,0.0265395894
1.5786901271,0.0265395894
1.5786901271,0.0265884653
1.5933528837,0.0264907136
1.5982404692,0.0264907136
1.5933528837,0.0265884653
1.6129032258,0.0264418377
1.6031280547,0.0265884653
1.6226783969,0.0264418377
1.6226783969,0.0264907136
1.6226783969,0.0265395894
1.6275659824,0.0265395894
1.6373411535,0.0264907136
1.6422287390,0.0264907136
1.6422287390,0.0265395894
1.6471163245,0.0265395894
1.6520039101,0.0265395894
1.6617790811,0.0264907136
1.6568914956,0.0265884653
1.6666666667,0.0265395894
1.6715542522,0.0265395894
1.6813294233,0.0264907136
1.6813294233,0.0265395894
1.6862170088,0.0265395894
1.6911045943,0.0265395894
1.6911045943,0.0265884653
1.7008797654,0.0265395894
1.7057673509,0.0265395894
1.7106549365,0.0265395894
1.7155425220,0.0265395894
1.7204301075,0.0265395894
1.7204301075,0.0265884653
1.7302052786,0.0265395894
1.7350928641,0.0265395894
1.7399804497,0.0265395894
1.7399804497,0.0265884653
1.7448680352,0.0265884653
1.7595307918,0.0264907136
1.7546432063,0.0265884653
1.7595307918,0.0265884653
1.7644183773,0.0265884653
1.7790811339,0.0264907136
1.7741935484,0.0265884653
1.7790811339,0.0265884653
1.7888563050,0.0265395894
1.7937438905,0.0265395894
1.8035190616,0.0264907136
1.7937438905,0.0266373412
1.8084066471,0.0265395894
1.8181818182,0.0264907136
1.8181818182,0.0265395894
1.8279569892,0.0264907136
1.8279569892,0.0265395894
1.8328445748,0.0265395894
1.8328445748,0.0265884653
1.8377321603,0.0265884653
1.8426197458,0.0265884653
1.8475073314,0.0265884653
1.8572825024,0.0265395894
1.8523949169,0.0266373412
1.8572825024,0.0266373412
1.8621700880,0.0266373412
1.8719452590,0.0265884653
1.8719452590,0.0266373412
1.8817204301,0.0265884653
1.8817204301,0.0266373412
1.8866080156,0.0266373412
1.8914956012,0.0266373412
1.9012707722,0.0265884653
1.9061583578,0.0265884653
1.9012707722,0.0266862170
1.9110459433,0.0266373412
1.9159335288,0.0266862170
1.9208211144,0.0266373412
1.9354838710,0.0265395894
1.9354838710,0.0265884653
1.9354838710,0.0266373412
1.9403714565,0.0266373412
1.9452590420,0.0266373412
1.9550342131,0.0265884653
1.9550342131,0.0266373412
1.9648093842,0.0265884653
1.9599217986,0.0267350929
1.9696969697,0.0266373412
1.9745845552,0.0266373412
1.9745845552,0.0266862170
1.9794721408,0.0266862170
1.9990224829,0.0265395894
1.9941348974,0.0266862170
1.9941348974,0.0266862170
2.0039100684,0.0266373412
2.0185728250,0.0265395894
2.0136852395,0.0266373412
2.0136852395,0.0266862170
2.0283479961,0.0265884653
2.0283479961,0.0266373412
2.0332355816,0.0266373412
2.0430107527,0.0266373412
2.0430107527,0.0266862170
2.0430107527,0.0266862170
2.0478983382,0.0267350929
2.0527859238,0.0267350929
2.0576735093,0.0267350929
2.0625610948,0.0266862170
2.0674486804,0.0267350929
2.0723362659,0.0267350929
2.0821114370,0.0266373412
2.0821114370,0.0266862170
2.0967741935,0.0266373412
2.0918866080,0.0267350929
2.1065493646,0.0266373412
2.1016617791,0.0266862170
2.1065493646,0.0267350929
2.1212121212,0.0266373412
2.1163245357,0.0267350929
2.1260997067,0.0266862170
2.1260997067,0.0267350929
2.1309872923,0.0266862170
2.1309872923,0.0267839687
2.1407624633,0.0267350929
2.1407624633,0.0267839687
2.1554252199,0.0266373412
2.1603128055,0.0266862170
2.1603128055,0.0267350929
2.1652003910,0.0266862170
2.1749755621,0.0266373412
2.1749755621,0.0267350929
2.1847507331,0.0266373412
2.1896383187,0.0266862170
2.1847507331,0.0267350929
2.1945259042,0.0266862170
2.1945259042,0.0267350929
2.1994134897,0.0267839687
2.2140762463,0.0266373412
