0.859375,0,0.859375,0.859375
0.869141,0,0.869141,0.869141
0.878906,0,0.878906,0.878906
0.888672,0,0.888672,0.888672
0.898438,0,0.898438,0.898438
0.908203,0,0.908203,0.908203
0.917969,0,0.917969,0.917969
0.927734,0,0.927734,0.927734
0.9375,0,0.9375,0.9375
0.947266,0,0.947266,0.947266
0.957031,0,0.957031,0.957031
0.966797,0,0.966797,0.966797
0.976562,0,0.976562,0.976562
0.986328,0,0.986328,0.986328
0.996094,0,0.996094,0.996094
1.00586,0,1.00586,1.00586
1.01562,0,1.01562,1.01562
1.02539,0,1.02539,1.02539
1.03516,0,1.03516,1.03516
1.04492,0,1.04492,1.04492
1.05469,0,1.05469,1.05469
1.06445,0,1.06445,1.06445
1.07422,0,1.07422,1.07422
1.08398,0,1.08398,1.08398
1.09375,0,1.09375,1.09375
1.10352,0,1.10352,1.10352
1.11328,0,1.11328,1.11328
1.12305,0,1.12305,1.12305
1.13281,0,1.13281,1.13281
1.14258,0,1.14258,1.14258
1.15234,0,1.15234,1.15234
1.16211,0,1.16211,1.16211
1.17188,0,1.17188,1.17188
1.18164,0,1.18164,1.18164
1.19141,0,1.19141,1.19141
1.20117,0,1.20117,1.20117
1.21094,0,1.21094,1.21094
1.2207,0,1.2207,1.2207
1.23047,0,1.23047,1.23047
1.24023,0,1.24023,1.24023
1.25,0,1.25,1.25
1.25977,0,1.25977,1.25977
1.26953,0,1.26953,1.26953
1.2793,0,1.2793,1.2793
1.28906,0,1.28906,1.28906
1.29883,0,1.29883,1.29883
1.30859,0,1.30859,1.30859
1.31836,0,1.31836,1.31836
1.32812,0,1.32812,1.32812
1.33789,0,1.33789,1.33789
1.34766,0,1.34766,1.34766
1.35742,0,1.35742,1.35742
1.36719,0,1.36719,1.36719
1.37695,0,1.37695,1.37695
1.38672,0,1.38672,1.38672
1.39648,0,1.39648,1.39648
1.40625,0,1.40625,1.40625
1.41602,0,1.41602,1.41602
1.42578,0,1.42578,1.42578
1.43555,0,1.43555,1.43555
1.44531,0,1.44531,1.44531
1.45508,0,1.45508,1.45508
1.46484,0,1.46484,1.46484
1.47461,0,1.47461,1.47461
1.48438,0,1.48438,1.48438
1.49414,0,1.49414,1.49414
1.50391,0,1.50391,1.50391
1.51367,0,1.51367,1.51367
1.52344,0.00488281,1.52344,1.51855
1.5332,0.00488281,1.5332,1.52832
1.54297,0.00976562,1.54297,1.5332
1.55273,0.00976562,1.55273,1.54297
1.5625,0.0146484,1.5625,1.54785
1.57227,0.0195312,1.57227,1.55273
1.58203,0.0195312,1.58203,1.5625
1.5918,0.0244141,1.5918,1.56738
1.60156,0.0292969,1.60156,1.57227
1.61133,0.0341797,1.61133,1.57715
1.62109,0.0390625,1.62109,1.58203
1.63086,0.0439453,1.63086,1.58691
1.64062,0.0488281,1.64062,1.5918
1.65039,0.0537109,1.65039,1.59668
1.66016,0.0585938,1.66016,1.60156
1.66992,0.0683594,1.66992,1.60156
1.67969,0.0732422,1.67969,1.60645
1.68945,0.078125,1.68945,1.61133
1.69922,0.0830078,1.69922,1.61621
1.70898,0.0878906,1.70898,1.62109
1.71875,0.0976562,1.71875,1.62109
1.72852,0.102539,1.72852,1.62598
1.73828,0.107422,1.73828,1.63086
1.74805,0.117188,1.74805,1.63086
1.75781,0.12207,1.75781,1.63574
1.76758,0.131836,1.76758,1.63574
1.77734,0.136719,1.77734,1.64062
1.78711,0.146484,1.78711,1.64062
1.79688,0.15625,1.79688,1.64062
1.80664,0.161133,1.80664,1.64551
1.81641,0.170898,1.81641,1.64551
1.82617,0.175781,1.82617,1.65039
1.83594,0.185547,1.83594,1.65039
1.8457,0.19043,1.8457,1.65527
1.85547,0.200195,1.85547,1.65527
1.86523,0.209961,1.86523,1.65527
1.875,0.214844,1.875,1.66016
1.88477,0.224609,1.88477,1.66016
1.89453,0.229492,1.89453,1.66504
1.9043,0.239258,1.9043,1.66504
1.91406,0.244141,1.91406,1.66992
1.92383,0.253906,1.92383,1.66992
1.93359,0.263672,1.93359,1.66992
1.94336,0.273438,1.94336,1.66992
1.95312,0.283203,1.95312,1.66992
1.96289,0.288086,1.96289,1.6748
1.97266,0.297852,1.97266,1.6748
1.98242,0.307617,1.98242,1.6748
1.99219,0.3125,1.99219,1.67969
2.00195,0.322266,2.00195,1.67969
2.01172,0.332031,2.01172,1.67969
2.02148,0.336914,2.02148,1.68457
2.03125,0.34668,2.03125,1.68457
2.04102,0.356445,2.04102,1.68457
2.05078,0.366211,2.05078,1.68457
2.06055,0.371094,2.06055,1.68945
2.07031,0.380859,2.07031,1.68945
2.08008,0.390625,2.08008,1.68945
2.08984,0.395508,2.08984,1.69434
2.09961,0.405273,2.09961,1.69434
2.10938,0.415039,2.10938,1.69434
2.11914,0.424805,2.11914,1.69434
2.12891,0.43457,2.12891,1.69434
2.13867,0.444336,2.13867,1.69434
2.14844,0.449219,2.14844,1.69922
2.1582,0.458984,2.1582,1.69922
2.16797,0.46875,2.16797,1.69922
2.17773,0.478516,2.17773,1.69922
2.1875,0.488281,2.1875,1.69922
2.19727,0.493164,2.19727,1.7041
2.20703,0.50293,2.20703,1.7041
2.2168,0.512695,2.2168,1.7041
2.22656,0.522461,2.22656,1.7041
2.23633,0.532227,2.23633,1.7041
2.24609,0.537109,2.24609,1.70898
2.25586,0.546875,2.25586,1.70898
2.26562,0.556641,2.26562,1.70898
2.27539,0.566406,2.27539,1.70898
2.28516,0.576172,2.28516,1.70898
2.29492,0.581055,2.29492,1.71387
2.30469,0.59082,2.30469,1.71387
2.31445,0.600586,2.31445,1.71387
2.32422,0.610352,2.32422,1.71387
2.33398,0.620117,2.33398,1.71387
2.34375,0.629883,2.34375,1.71387
2.35352,0.634766,2.35352,1.71875
2.36328,0.644531,2.36328,1.71875
2.37305,0.654297,2.37305,1.71875
2.38281,0.664062,2.38281,1.71875
2.39258,0.673828,2.39258,1.71875
2.40234,0.683594,2.40234,1.71875
2.41211,0.693359,2.41211,1.71875
2.42188,0.703125,2.42188,1.71875
2.43164,0.708008,2.43164,1.72363
2.44141,0.717773,2.44141,1.72363
2.45117,0.727539,2.45117,1.72363
2.46094,0.737305,2.46094,1.72363
2.4707,0.74707,2.4707,1.72363
2.48047,0.756836,2.48047,1.72363
2.49023,0.766602,2.49023,1.72363
2.5,0.771484,2.5,1.72852
2.50977,0.78125,2.50977,1.72852
2.51953,0.791016,2.51953,1.72852
2.5293,0.800781,2.5293,1.72852
2.53906,0.810547,2.53906,1.72852
2.54883,0.820312,2.54883,1.72852
2.55859,0.825195,2.55859,1.7334
2.56836,0.834961,2.56836,1.7334
2.57812,0.844727,2.57812,1.7334
2.58789,0.854492,2.58789,1.7334
2.59766,0.864258,2.59766,1.7334
2.60742,0.874023,2.60742,1.7334
2.61719,0.883789,2.61719,1.7334
2.62695,0.893555,2.62695,1.7334
2.63672,0.898438,2.63672,1.73828
2.64648,0.908203,2.64648,1.73828
2.65625,0.917969,2.65625,1.73828
2.66602,0.927734,2.66602,1.73828
2.67578,0.9375,2.67578,1.73828
2.68555,0.947266,2.68555,1.73828
2.69531,0.957031,2.69531,1.73828
2.70508,0.961914,2.70508,1.74316
2.71484,0.97168,2.71484,1.74316
2.72461,0.981445,2.72461,1.74316
2.73438,0.991211,2.73438,1.74316
2.74414,1.00098,2.74414,1.74316
2.75391,1.01074,2.75391,1.74316
2.76367,1.02051,2.76367,1.74316
2.77344,1.02539,2.77344,1.74805
2.7832,1.04004,2.7832,1.74316
2.79297,1.04492,2.79297,1.74805
2.80273,1.05469,2.80273,1.74805
2.8125,1.06934,2.8125,1.74316
2.82227,1.07422,2.82227,1.74805
2.83203,1.08398,2.83203,1.74805
2.8418,1.09375,2.8418,1.74805
2.85156,1.10352,2.85156,1.74805
2.86133,1.11328,2.86133,1.74805
2.87109,1.12305,2.87109,1.74805
2.88086,1.13281,2.88086,1.74805
2.89062,1.14258,2.89062,1.74805
2.90039,1.14746,2.90039,1.75293
2.91016,1.15723,2.91016,1.75293
2.91992,1.16699,2.91992,1.75293
2.92969,1.17676,2.92969,1.75293
2.93945,1.18652,2.93945,1.75293
2.94922,1.19629,2.94922,1.75293
2.95898,1.20605,2.95898,1.75293
2.96875,1.21582,2.96875,1.75293
2.97852,1.22559,2.97852,1.75293
2.98828,1.23535,2.98828,1.75293
2.99805,1.24512,2.99805,1.75293
3.00781,1.25,3.00781,1.75781
3.01758,1.25977,3.01758,1.75781
3.02734,1.26953,3.02734,1.75781
3.03711,1.2793,3.03711,1.75781
3.04688,1.28906,3.04688,1.75781
3.05664,1.29883,3.05664,1.75781
3.06641,1.30859,3.06641,1.75781
3.07617,1.31836,3.07617,1.75781
3.08594,1.32812,3.08594,1.75781
3.0957,1.33301,3.0957,1.7627
3.10547,1.34277,3.10547,1.7627
3.11523,1.35254,3.11523,1.7627
3.125,1.3623,3.125,1.7627
3.13477,1.37207,3.13477,1.7627
3.14453,1.38184,3.14453,1.7627
3.1543,1.3916,3.1543,1.7627
3.16406,1.40137,3.16406,1.7627
3.17383,1.41113,3.17383,1.7627
3.18359,1.4209,3.18359,1.7627
3.19336,1.42578,3.19336,1.76758
3.20312,1.43555,3.20312,1.76758
3.21289,1.44531,3.21289,1.76758
3.22266,1.45508,3.22266,1.76758
3.23242,1.46484,3.23242,1.76758
3.24219,1.47461,3.24219,1.76758
3.25195,1.48438,3.25195,1.76758
3.26172,1.49414,3.26172,1.76758
3.27148,1.50391,3.27148,1.76758
3.28125,1.51367,3.28125,1.76758
3.29102,1.52344,3.29102,1.76758
3.30078,1.5332,3.30078,1.76758
3.31055,1.53809,3.31055,1.77246
3.32031,1.54785,3.32031,1.77246
3.33008,1.55762,3.33008,1.77246
3.33984,1.56738,3.33984,1.77246
3.34961,1.57715,3.34961,1.77246
3.35938,1.58691,3.35938,1.77246
3.36914,1.59668,3.36914,1.77246
3.37891,1.60645,3.37891,1.77246
3.38867,1.61133,3.38867,1.77734
3.39844,1.62109,3.39844,1.77734
3.4082,1.63086,3.4082,1.77734
3.41797,1.64062,3.41797,1.77734
3.42773,1.65039,3.42773,1.77734
3.4375,1.66016,3.4375,1.77734
3.44727,1.66992,3.44727,1.77734
3.45703,1.67969,3.45703,1.77734
3.4668,1.68945,3.4668,1.77734
3.47656,1.69922,3.47656,1.77734
3.48633,1.70898,3.48633,1.77734
3.49609,1.71875,3.49609,1.77734
3.50586,1.72852,3.50586,1.77734
3.51562,1.73828,3.51562,1.77734
3.52539,1.74316,3.52539,1.78223
3.53516,1.75293,3.53516,1.78223
3.54492,1.7627,3.54492,1.78223
3.55469,1.77246,3.55469,1.78223
3.56445,1.78223,3.56445,1.78223
3.57422,1.79199,3.57422,1.78223
3.58398,1.80176,3.58398,1.78223
3.59375,1.81152,3.59375,1.78223
3.60352,1.82129,3.60352,1.78223
3.61328,1.83105,3.61328,1.78223
3.62305,1.84082,3.62305,1.78223
3.63281,1.85059,3.63281,1.78223
3.64258,1.85547,3.64258,1.78711
3.65234,1.86523,3.65234,1.78711
3.66211,1.875,3.66211,1.78711
3.67188,1.88477,3.67188,1.78711
3.68164,1.89453,3.68164,1.78711
3.69141,1.9043,3.69141,1.78711
3.70117,1.91406,3.70117,1.78711
3.71094,1.92383,3.71094,1.78711
3.7207,1.93359,3.7207,1.78711
3.73047,1.94336,3.73047,1.78711
3.74023,1.95312,3.74023,1.78711
3.75,1.95801,3.75,1.79199
3.75977,1.97266,3.75977,1.78711
3.76953,1.98242,3.76953,1.78711
3.7793,1.9873,3.7793,1.79199
3.78906,1.99707,3.78906,1.79199
3.79883,2.00684,3.79883,1.79199
3.80859,2.0166,3.80859,1.79199
3.81836,2.02637,3.81836,1.79199
3.82812,2.03613,3.82812,1.79199
3.83789,2.0459,3.83789,1.79199
3.84766,2.05566,3.84766,1.79199
3.85742,2.06543,3.85742,1.79199
3.86719,2.0752,3.86719,1.79199
3.87695,2.08496,3.87695,1.79199
3.88672,2.08984,3.88672,1.79688
3.89648,2.09961,3.89648,1.79688
3.90625,2.10938,3.90625,1.79688
3.91602,2.11914,3.91602,1.79688
3.92578,2.12891,3.92578,1.79688
3.93555,2.13867,3.93555,1.79688
3.94531,2.14844,3.94531,1.79688
3.95508,2.1582,3.95508,1.79688
3.96484,2.16797,3.96484,1.79688
3.97461,2.17773,3.97461,1.79688
3.98438,2.1875,3.98438,1.79688
3.99414,2.19727,3.99414,1.79688
4.00391,2.20703,4.00391,1.79688
4.01367,2.2168,4.01367,1.79688
4.02344,2.22168,4.02344,1.80176
4.0332,2.23633,4.0332,1.79688
4.04297,2.24609,4.04297,1.79688
4.05273,2.25098,4.05273,1.80176
4.0625,2.26074,4.0625,1.80176
4.07227,2.27051,4.07227,1.80176
4.08203,2.28027,4.08203,1.80176
4.0918,2.29004,4.0918,1.80176
4.10156,2.2998,4.10156,1.80176
4.11133,2.30957,4.11133,1.80176
4.12109,2.31934,4.12109,1.80176
4.13086,2.3291,4.13086,1.80176
4.14062,2.33887,4.14062,1.80176
4.15039,2.34863,4.15039,1.80176
4.16016,2.3584,4.16016,1.80176
4.16992,2.36328,4.16992,1.80664
4.17969,2.37793,4.17969,1.80176
4.18945,2.38281,4.18945,1.80664
4.19922,2.39258,4.19922,1.80664
4.20898,2.40234,4.20898,1.80664
4.21875,2.41211,4.21875,1.80664
4.22852,2.42188,4.22852,1.80664
4.23828,2.43164,4.23828,1.80664
4.24805,2.44141,4.24805,1.80664
4.25781,2.45117,4.25781,1.80664
4.26758,2.46094,4.26758,1.80664
4.27734,2.46582,4.27734,1.81152
4.28711,2.48047,4.28711,1.80664
4.29688,2.49023,4.29688,1.80664
4.30664,2.49512,4.30664,1.81152
4.31641,2.50488,4.31641,1.81152
4.32617,2.51465,4.32617,1.81152
4.33594,2.52441,4.33594,1.81152
4.3457,2.53418,4.3457,1.81152
4.35547,2.54395,4.35547,1.81152
4.36523,2.55371,4.36523,1.81152
4.375,2.56348,4.375,1.81152
4.38477,2.57324,4.38477,1.81152
4.39453,2.58301,4.39453,1.81152
4.4043,2.59277,4.4043,1.81152
4.41406,2.60254,4.41406,1.81152
4.42383,2.6123,4.42383,1.81152
4.43359,2.62207,4.43359,1.81152
4.44336,2.63184,4.44336,1.81152
4.45312,2.63672,4.45312,1.81641
4.46289,2.65137,4.46289,1.81152
4.47266,2.65625,4.47266,1.81641
4.48242,2.66602,4.48242,1.81641
4.49219,2.67578,4.49219,1.81641
4.50195,2.68555,4.50195,1.81641
4.51172,2.69531,4.51172,1.81641
4.52148,2.70508,4.52148,1.81641
4.53125,2.71484,4.53125,1.81641
4.54102,2.72461,4.54102,1.81641
4.55078,2.73438,4.55078,1.81641
4.56055,2.74414,4.56055,1.81641
4.57031,2.75391,4.57031,1.81641
4.58008,2.76367,4.58008,1.81641
4.58984,2.77344,4.58984,1.81641
4.59961,2.77832,4.59961,1.82129
4.60938,2.79297,4.60938,1.81641
4.61914,2.80273,4.61914,1.81641
4.62891,2.80762,4.62891,1.82129
4.63867,2.81738,4.63867,1.82129
4.64844,2.82715,4.64844,1.82129
4.6582,2.83691,4.6582,1.82129
4.66797,2.84668,4.66797,1.82129
4.67773,2.85645,4.67773,1.82129
4.6875,2.86621,4.6875,1.82129
4.69727,2.87598,4.69727,1.82129
4.70703,2.88574,4.70703,1.82129
4.7168,2.89551,4.7168,1.82129
4.72656,2.90527,4.72656,1.82129
4.73633,2.91504,4.73633,1.82129
4.74609,2.91992,4.74609,1.82617
4.75586,2.93457,4.75586,1.82129
4.76562,2.94434,4.76562,1.82129
4.77539,2.9541,4.77539,1.82129
4.78516,2.95898,4.78516,1.82617
4.79492,2.96875,4.79492,1.82617
4.80469,2.97852,4.80469,1.82617
4.81445,2.98828,4.81445,1.82617
4.82422,2.99805,4.82422,1.82617
4.83398,3.00781,4.83398,1.82617
4.84375,3.01758,4.84375,1.82617
4.85352,3.02734,4.85352,1.82617
4.86328,3.03711,4.86328,1.82617
4.87305,3.04688,4.87305,1.82617
4.88281,3.05664,4.88281,1.82617
4.89258,3.06641,4.89258,1.82617
4.90234,3.07617,4.90234,1.82617
4.91211,3.08594,4.91211,1.82617
4.92188,3.0957,4.92188,1.82617
4.93164,3.10059,4.93164,1.83105
4.94141,3.11035,4.94141,1.83105
4.95117,3.12012,4.95117,1.83105
4.96094,3.12988,4.96094,1.83105
4.9707,3.13965,4.9707,1.83105
4.98047,3.14941,4.98047,1.83105
4.99023,3.15918,4.99023,1.83105
