0.810547,0.136719,0.810547,0.673828
0.820312,0.146484,0.820312,0.673828
0.830078,0.151367,0.830078,0.678711
0.839844,0.161133,0.839844,0.678711
0.849609,0.170898,0.849609,0.678711
0.859375,0.175781,0.859375,0.683594
0.869141,0.185547,0.869141,0.683594
0.878906,0.195312,0.878906,0.683594
0.888672,0.205078,0.888672,0.683594
0.898438,0.214844,0.898438,0.683594
0.908203,0.219727,0.908203,0.688477
0.917969,0.229492,0.917969,0.688477
0.927734,0.239258,0.927734,0.688477
0.9375,0.249023,0.9375,0.688477
0.947266,0.258789,0.947266,0.688477
0.957031,0.263672,0.957031,0.693359
0.966797,0.273438,0.966797,0.693359
0.976562,0.283203,0.976562,0.693359
0.986328,0.292969,0.986328,0.693359
0.996094,0.302734,0.996094,0.693359
1.00586,0.307617,1.00586,0.698242
1.01562,0.317383,1.01562,0.698242
1.02539,0.327148,1.02539,0.698242
1.03516,0.336914,1.03516,0.698242
1.04492,0.34668,1.04492,0.698242
1.05469,0.356445,1.05469,0.698242
1.06445,0.366211,1.06445,0.698242
1.07422,0.375977,1.07422,0.698242
1.08398,0.385742,1.08398,0.698242
1.09375,0.390625,1.09375,0.703125
1.10352,0.400391,1.10352,0.703125
1.11328,0.410156,1.11328,0.703125
1.12305,0.419922,1.12305,0.703125
1.13281,0.429688,1.13281,0.703125
1.14258,0.43457,1.14258,0.708008
1.15234,0.444336,1.15234,0.708008
1.16211,0.458984,1.16211,0.703125
1.17188,0.463867,1.17188,0.708008
1.18164,0.473633,1.18164,0.708008
1.19141,0.483398,1.19141,0.708008
1.20117,0.493164,1.20117,0.708008
1.21094,0.50293,1.21094,0.708008
1.2207,0.512695,1.2207,0.708008
1.23047,0.522461,1.23047,0.708008
1.24023,0.532227,1.24023,0.708008
1.25,0.541992,1.25,0.708008
1.25977,0.551758,1.25977,0.708008
1.26953,0.561523,1.26953,0.708008
1.2793,0.566406,1.2793,0.712891
1.28906,0.581055,1.28906,0.708008
1.29883,0.585938,1.29883,0.712891
1.30859,0.595703,1.30859,0.712891
1.31836,0.605469,1.31836,0.712891
1.32812,0.615234,1.32812,0.712891
1.33789,0.625,1.33789,0.712891
1.34766,0.634766,1.34766,0.712891
1.35742,0.644531,1.35742,0.712891
1.36719,0.654297,1.36719,0.712891
1.37695,0.65918,1.37695,0.717773
1.38672,0.668945,1.38672,0.717773
1.39648,0.683594,1.39648,0.712891
1.40625,0.688477,1.40625,0.717773
1.41602,0.698242,1.41602,0.717773
1.42578,0.708008,1.42578,0.717773
1.43555,0.717773,1.43555,0.717773
1.44531,0.727539,1.44531,0.717773
1.45508,0.737305,1.45508,0.717773
1.46484,0.74707,1.46484,0.717773
1.47461,0.756836,1.47461,0.717773
1.48438,0.766602,1.48438,0.717773
1.49414,0.776367,1.49414,0.717773
1.50391,0.786133,1.50391,0.717773
1.51367,0.795898,1.51367,0.717773
1.52344,0.805664,1.52344,0.717773
1.5332,0.81543,1.5332,0.717773
1.54297,0.825195,1.54297,0.717773
1.55273,0.830078,1.55273,0.722656
1.5625,0.839844,1.5625,0.722656
1.57227,0.854492,1.57227,0.717773
1.58203,0.859375,1.58203,0.722656
1.5918,0.869141,1.5918,0.722656
1.60156,0.878906,1.60156,0.722656
1.61133,0.888672,1.61133,0.722656
1.62109,0.898438,1.62109,0.722656
1.63086,0.908203,1.63086,0.722656
1.64062,0.917969,1.64062,0.722656
1.65039,0.927734,1.65039,0.722656
1.66016,0.9375,1.66016,0.722656
1.66992,0.947266,1.66992,0.722656
1.67969,0.957031,1.67969,0.722656
1.68945,0.966797,1.68945,0.722656
1.69922,0.976562,1.69922,0.722656
1.70898,0.981445,1.70898,0.727539
1.71875,0.991211,1.71875,0.727539
1.72852,1.00586,1.72852,0.722656
1.73828,1.01074,1.73828,0.727539
1.74805,1.02051,1.74805,0.727539
1.75781,1.03027,1.75781,0.727539
1.76758,1.04004,1.76758,0.727539
1.77734,1.0498,1.77734,0.727539
1.78711,1.05957,1.78711,0.727539
1.79688,1.06934,1.79688,0.727539
1.80664,1.0791,1.80664,0.727539
1.81641,1.08887,1.81641,0.727539
1.82617,1.09863,1.82617,0.727539
1.83594,1.1084,1.83594,0.727539
1.8457,1.11816,1.8457,0.727539
1.85547,1.12793,1.85547,0.727539
1.86523,1.1377,1.86523,0.727539
1.875,1.14746,1.875,0.727539
1.88477,1.15723,1.88477,0.727539
1.89453,1.16699,1.89453,0.727539
1.9043,1.17676,1.9043,0.727539
1.91406,1.18652,1.91406,0.727539
1.92383,1.19629,1.92383,0.727539
1.93359,1.20605,1.93359,0.727539
1.94336,1.21582,1.94336,0.727539
1.95312,1.22559,1.95312,0.727539
1.96289,1.23535,1.96289,0.727539
1.97266,1.24512,1.97266,0.727539
1.98242,1.25488,1.98242,0.727539
1.99219,1.26465,1.99219,0.727539
2.00195,1.26953,2.00195,0.732422
2.01172,1.2793,2.01172,0.732422
2.02148,1.29395,2.02148,0.727539
2.03125,1.29883,2.03125,0.732422
2.04102,1.30859,2.04102,0.732422
2.05078,1.31836,2.05078,0.732422
2.06055,1.32812,2.06055,0.732422
2.07031,1.33789,2.07031,0.732422
2.08008,1.34766,2.08008,0.732422
2.08984,1.35742,2.08984,0.732422
2.09961,1.36719,2.09961,0.732422
2.10938,1.37695,2.10938,0.732422
2.11914,1.38672,2.11914,0.732422
2.12891,1.39648,2.12891,0.732422
2.13867,1.40625,2.13867,0.732422
2.14844,1.41602,2.14844,0.732422
2.1582,1.42578,2.1582,0.732422
2.16797,1.43555,2.16797,0.732422
2.17773,1.44531,2.17773,0.732422
2.1875,1.45508,2.1875,0.732422
2.19727,1.46484,2.19727,0.732422
2.20703,1.47461,2.20703,0.732422
2.2168,1.48438,2.2168,0.732422
2.22656,1.48926,2.22656,0.737305
2.23633,1.50391,2.23633,0.732422
2.24609,1.50879,2.24609,0.737305
2.25586,1.51855,2.25586,0.737305
2.26562,1.52832,2.26562,0.737305
2.27539,1.53809,2.27539,0.737305
2.28516,1.54785,2.28516,0.737305
2.29492,1.55762,2.29492,0.737305
2.30469,1.56738,2.30469,0.737305
2.31445,1.57715,2.31445,0.737305
2.32422,1.58691,2.32422,0.737305
2.33398,1.59668,2.33398,0.737305
2.34375,1.60645,2.34375,0.737305
2.35352,1.61621,2.35352,0.737305
2.36328,1.62598,2.36328,0.737305
2.37305,1.63574,2.37305,0.737305
2.38281,1.64551,2.38281,0.737305
2.39258,1.65527,2.39258,0.737305
2.40234,1.66504,2.40234,0.737305
2.41211,1.6748,2.41211,0.737305
2.42188,1.68457,2.42188,0.737305
2.43164,1.69434,2.43164,0.737305
2.44141,1.7041,2.44141,0.737305
2.45117,1.71387,2.45117,0.737305
2.46094,1.72363,2.46094,0.737305
2.4707,1.7334,2.4707,0.737305
2.48047,1.74316,2.48047,0.737305
2.49023,1.75293,2.49023,0.737305
2.5,1.7627,2.5,0.737305
2.50977,1.77246,2.50977,0.737305
2.51953,1.78223,2.51953,0.737305
2.5293,1.79199,2.5293,0.737305
2.53906,1.80176,2.53906,0.737305
2.54883,1.81152,2.54883,0.737305
2.55859,1.82129,2.55859,0.737305
2.56836,1.83105,2.56836,0.737305
2.57812,1.84082,2.57812,0.737305
2.58789,1.85059,2.58789,0.737305
2.59766,1.86035,2.59766,0.737305
2.60742,1.87012,2.60742,0.737305
2.61719,1.87988,2.61719,0.737305
2.62695,1.88965,2.62695,0.737305
2.63672,1.89453,2.63672,0.742188
2.64648,1.90918,2.64648,0.737305
2.65625,1.91895,2.65625,0.737305
2.66602,1.92871,2.66602,0.737305
2.67578,1.93848,2.67578,0.737305
2.68555,1.94824,2.68555,0.737305
2.69531,1.95801,2.69531,0.737305
2.70508,1.96289,2.70508,0.742188
2.71484,1.97266,2.71484,0.742188
2.72461,1.98242,2.72461,0.742188
2.73438,1.99219,2.73438,0.742188
2.74414,2.00195,2.74414,0.742188
2.75391,2.01172,2.75391,0.742188
2.76367,2.02148,2.76367,0.742188
2.77344,2.03125,2.77344,0.742188
2.7832,2.04102,2.7832,0.742188
2.79297,2.05078,2.79297,0.742188
2.80273,2.06055,2.80273,0.742188
2.8125,2.07031,2.8125,0.742188
2.82227,2.08008,2.82227,0.742188
2.83203,2.08984,2.83203,0.742188
2.8418,2.09961,2.8418,0.742188
2.85156,2.10938,2.85156,0.742188
2.86133,2.11914,2.86133,0.742188
2.87109,2.12891,2.87109,0.742188
2.88086,2.13867,2.88086,0.742188
2.89062,2.14844,2.89062,0.742188
2.90039,2.1582,2.90039,0.742188
2.91016,2.16797,2.91016,0.742188
2.91992,2.17773,2.91992,0.742188
2.92969,2.1875,2.92969,0.742188
2.93945,2.19727,2.93945,0.742188
2.94922,2.20703,2.94922,0.742188
2.95898,2.2168,2.95898,0.742188
2.96875,2.22656,2.96875,0.742188
2.97852,2.23633,2.97852,0.742188
2.98828,2.24609,2.98828,0.742188
2.99805,2.25586,2.99805,0.742188
3.00781,2.26562,3.00781,0.742188
3.01758,2.27539,3.01758,0.742188
3.02734,2.28516,3.02734,0.742188
3.03711,2.29492,3.03711,0.742188
3.04688,2.30469,3.04688,0.742188
3.05664,2.31445,3.05664,0.742188
3.06641,2.32422,3.06641,0.742188
3.07617,2.33398,3.07617,0.742188
3.08594,2.34375,3.08594,0.742188
3.0957,2.35352,3.0957,0.742188
3.10547,2.36328,3.10547,0.742188
3.11523,2.37305,3.11523,0.742188
3.125,2.38281,3.125,0.742188
3.13477,2.39258,3.13477,0.742188
3.14453,2.40234,3.14453,0.742188
3.1543,2.40723,3.1543,0.74707
3.16406,2.42188,3.16406,0.742188
3.17383,2.43164,3.17383,0.742188
3.18359,2.44141,3.18359,0.742188
3.19336,2.44629,3.19336,0.74707
3.20312,2.45605,3.20312,0.74707
3.21289,2.4707,3.21289,0.742188
3.22266,2.47559,3.22266,0.74707
3.23242,2.48535,3.23242,0.74707
3.24219,2.49512,3.24219,0.74707
3.25195,2.50488,3.25195,0.74707
3.26172,2.51953,3.26172,0.742188
3.27148,2.5293,3.27148,0.742188
3.28125,2.53906,3.28125,0.742188
3.29102,2.54883,3.29102,0.742188
3.30078,2.55371,3.30078,0.74707
3.31055,2.56348,3.31055,0.74707
3.32031,2.57324,3.32031,0.74707
3.33008,2.58301,3.33008,0.74707
3.33984,2.59277,3.33984,0.74707
3.34961,2.60254,3.34961,0.74707
3.35938,2.6123,3.35938,0.74707
3.36914,2.62207,3.36914,0.74707
3.37891,2.63184,3.37891,0.74707
3.38867,2.6416,3.38867,0.74707
3.39844,2.65137,3.39844,0.74707
3.4082,2.66113,3.4082,0.74707
3.41797,2.6709,3.41797,0.74707
3.42773,2.68066,3.42773,0.74707
3.4375,2.69043,3.4375,0.74707
3.44727,2.7002,3.44727,0.74707
3.45703,2.70996,3.45703,0.74707
3.4668,2.71973,3.4668,0.74707
3.47656,2.72949,3.47656,0.74707
3.48633,2.73926,3.48633,0.74707
3.49609,2.74902,3.49609,0.74707
3.50586,2.75879,3.50586,0.74707
3.51562,2.76855,3.51562,0.74707
3.52539,2.77832,3.52539,0.74707
3.53516,2.78809,3.53516,0.74707
3.54492,2.79785,3.54492,0.74707
3.55469,2.80762,3.55469,0.74707
3.56445,2.81738,3.56445,0.74707
3.57422,2.82715,3.57422,0.74707
3.58398,2.83691,3.58398,0.74707
3.59375,2.84668,3.59375,0.74707
3.60352,2.85645,3.60352,0.74707
3.61328,2.86621,3.61328,0.74707
3.62305,2.87598,3.62305,0.74707
3.63281,2.88574,3.63281,0.74707
3.64258,2.89551,3.64258,0.74707
3.65234,2.90527,3.65234,0.74707
3.66211,2.91504,3.66211,0.74707
3.67188,2.9248,3.67188,0.74707
3.68164,2.93457,3.68164,0.74707
3.69141,2.94434,3.69141,0.74707
3.70117,2.9541,3.70117,0.74707
3.71094,2.96387,3.71094,0.74707
3.7207,2.97363,3.7207,0.74707
3.73047,2.9834,3.73047,0.74707
3.74023,2.99316,3.74023,0.74707
3.75,3.00293,3.75,0.74707
3.75977,3.0127,3.75977,0.74707
3.76953,3.02246,3.76953,0.74707
3.7793,3.03223,3.7793,0.74707
3.78906,3.04199,3.78906,0.74707
3.79883,3.05176,3.79883,0.74707
3.80859,3.06152,3.80859,0.74707
3.81836,3.07129,3.81836,0.74707
3.82812,3.08105,3.82812,0.74707
3.83789,3.09082,3.83789,0.74707
3.84766,3.10059,3.84766,0.74707
3.85742,3.11035,3.85742,0.74707
3.86719,3.12012,3.86719,0.74707
3.87695,3.12988,3.87695,0.74707
3.88672,3.13965,3.88672,0.74707
3.89648,3.14941,3.89648,0.74707
3.90625,3.15918,3.90625,0.74707
3.91602,3.16895,3.91602,0.74707
3.92578,3.17871,3.92578,0.74707
3.93555,3.18848,3.93555,0.74707
3.94531,3.19824,3.94531,0.74707
3.95508,3.20801,3.95508,0.74707
3.96484,3.21777,3.96484,0.74707
3.97461,3.22754,3.97461,0.74707
3.98438,3.2373,3.98438,0.74707
3.99414,3.24707,3.99414,0.74707
4.00391,3.25684,4.00391,0.74707
4.01367,3.2666,4.01367,0.74707
4.02344,3.27637,4.02344,0.74707
4.0332,3.28613,4.0332,0.74707
4.04297,3.2959,4.04297,0.74707
4.05273,3.30566,4.05273,0.74707
4.0625,3.31543,4.0625,0.74707
4.07227,3.3252,4.07227,0.74707
4.08203,3.33496,4.08203,0.74707
4.0918,3.34473,4.0918,0.74707
4.10156,3.35449,4.10156,0.74707
4.11133,3.36426,4.11133,0.74707
4.12109,3.37402,4.12109,0.74707
4.13086,3.38379,4.13086,0.74707
4.14062,3.39355,4.14062,0.74707
4.15039,3.39844,4.15039,0.751953
4.16016,3.41309,4.16016,0.74707
4.16992,3.42285,4.16992,0.74707
4.17969,3.43262,4.17969,0.74707
4.18945,3.44238,4.18945,0.74707
4.19922,3.45215,4.19922,0.74707
4.20898,3.46191,4.20898,0.74707
4.21875,3.47168,4.21875,0.74707
4.22852,3.47656,4.22852,0.751953
4.23828,3.49121,4.23828,0.74707
4.24805,3.49609,4.24805,0.751953
4.25781,3.50586,4.25781,0.751953
4.26758,3.51562,4.26758,0.751953
4.27734,3.52539,4.27734,0.751953
4.28711,3.54004,4.28711,0.74707
4.29688,3.5498,4.29688,0.74707
4.30664,3.55469,4.30664,0.751953
4.31641,3.56445,4.31641,0.751953
4.32617,3.5791,4.32617,0.74707
4.33594,3.58887,4.33594,0.74707
4.3457,3.59863,4.3457,0.74707
4.35547,3.60352,4.35547,0.751953
4.36523,3.61816,4.36523,0.74707
4.375,3.62305,4.375,0.751953
4.38477,3.63281,4.38477,0.751953
4.39453,3.64746,4.39453,0.74707
4.4043,3.65234,4.4043,0.751953
4.41406,3.66699,4.41406,0.74707
4.42383,3.67188,4.42383,0.751953
4.43359,3.68652,4.43359,0.74707
4.44336,3.69629,4.44336,0.74707
4.45312,3.70117,4.45312,0.751953
4.46289,3.71582,4.46289,0.74707
4.47266,3.7207,4.47266,0.751953
4.48242,3.73047,4.48242,0.751953
4.49219,3.74512,4.49219,0.74707
4.50195,3.75,4.50195,0.751953
4.51172,3.75977,4.51172,0.751953
4.52148,3.76953,4.52148,0.751953
4.53125,3.7793,4.53125,0.751953
4.54102,3.78906,4.54102,0.751953
4.55078,3.79883,4.55078,0.751953
4.56055,3.80859,4.56055,0.751953
4.57031,3.81836,4.57031,0.751953
4.58008,3.82812,4.58008,0.751953
4.58984,3.83789,4.58984,0.751953
4.59961,3.84766,4.59961,0.751953
4.60938,3.85742,4.60938,0.751953
4.61914,3.86719,4.61914,0.751953
4.62891,3.87695,4.62891,0.751953
4.63867,3.88672,4.63867,0.751953
4.64844,3.89648,4.64844,0.751953
4.6582,3.90625,4.6582,0.751953
4.66797,3.91602,4.66797,0.751953
4.67773,3.92578,4.67773,0.751953
4.6875,3.93555,4.6875,0.751953
4.69727,3.94531,4.69727,0.751953
4.70703,3.95508,4.70703,0.751953
4.7168,3.96484,4.7168,0.751953
4.72656,3.97461,4.72656,0.751953
4.73633,3.98438,4.73633,0.751953
4.74609,3.99414,4.74609,0.751953
4.75586,4.00391,4.75586,0.751953
4.76562,4.01367,4.76562,0.751953
4.77539,4.02344,4.77539,0.751953
4.78516,4.0332,4.78516,0.751953
4.79492,4.04297,4.79492,0.751953
4.80469,4.05273,4.80469,0.751953
4.81445,4.0625,4.81445,0.751953
4.82422,4.07227,4.82422,0.751953
4.83398,4.08203,4.83398,0.751953
4.84375,4.0918,4.84375,0.751953
4.85352,4.10156,4.85352,0.751953
4.86328,4.11133,4.86328,0.751953
4.87305,4.12109,4.87305,0.751953
4.88281,4.13086,4.88281,0.751953
4.89258,4.14062,4.89258,0.751953
4.90234,4.15039,4.90234,0.751953
4.91211,4.16016,4.91211,0.751953
4.92188,4.16992,4.92188,0.751953
4.93164,4.17969,4.93164,0.751953
4.94141,4.18945,4.94141,0.751953
4.95117,4.19922,4.95117,0.751953
4.96094,4.20898,4.96094,0.751953
4.9707,4.21875,4.9707,0.751953
4.98047,4.22852,4.98047,0.751953
4.99023,4.23828,4.99023,0.751953
