0.859375,0,0.859375,0.859375
0.869141,0,0.869141,0.869141
0.878906,0,0.878906,0.878906
0.888672,0,0.888672,0.888672
0.898438,0,0.898438,0.898438
0.908203,0,0.908203,0.908203
0.917969,0,0.917969,0.917969
0.927734,0,0.927734,0.927734
0.9375,0,0.9375,0.9375
0.947266,0,0.947266,0.947266
0.957031,0,0.957031,0.957031
0.966797,0,0.966797,0.966797
0.976562,0,0.976562,0.976562
0.986328,0,0.986328,0.986328
0.996094,0,0.996094,0.996094
1.00586,0,1.00586,1.00586
1.01562,0,1.01562,1.01562
1.02539,0,1.02539,1.02539
1.03516,0,1.03516,1.03516
1.04492,0,1.04492,1.04492
1.05469,0,1.05469,1.05469
1.06445,0,1.06445,1.06445
1.07422,0,1.07422,1.07422
1.08398,0,1.08398,1.08398
1.09375,0,1.09375,1.09375
1.10352,0,1.10352,1.10352
1.11328,0,1.11328,1.11328
1.12305,0,1.12305,1.12305
1.13281,0,1.13281,1.13281
1.14258,0,1.14258,1.14258
1.15234,0,1.15234,1.15234
1.16211,0,1.16211,1.16211
1.17188,0,1.17188,1.17188
1.18164,0,1.18164,1.18164
1.19141,0,1.19141,1.19141
1.20117,0,1.20117,1.20117
1.21094,0,1.21094,1.21094
1.2207,0,1.2207,1.2207
1.23047,0,1.23047,1.23047
1.24023,0,1.24023,1.24023
1.25,0,1.25,1.25
1.25977,0,1.25977,1.25977
1.26953,0,1.26953,1.26953
1.2793,0,1.2793,1.2793
1.28906,0,1.28906,1.28906
1.29883,0,1.29883,1.29883
1.30859,0,1.30859,1.30859
1.31836,0,1.31836,1.31836
1.32812,0,1.32812,1.32812
1.33789,0,1.33789,1.33789
1.34766,0,1.34766,1.34766
1.35742,0,1.35742,1.35742
1.36719,0,1.36719,1.36719
1.37695,0,1.37695,1.37695
1.38672,0,1.38672,1.38672
1.39648,0,1.39648,1.39648
1.40625,0,1.40625,1.40625
1.41602,0,1.41602,1.41602
1.42578,0,1.42578,1.42578
1.43555,0,1.43555,1.43555
1.44531,0,1.44531,1.44531
1.45508,0,1.45508,1.45508
1.46484,0,1.46484,1.46484
1.47461,0,1.47461,1.47461
1.48438,0,1.48438,1.48438
1.49414,0,1.49414,1.49414
1.50391,0,1.50391,1.50391
1.51367,0,1.51367,1.51367
1.52344,0,1.52344,1.52344
1.5332,0,1.5332,1.5332
1.54297,0,1.54297,1.54297
1.55273,0,1.55273,1.55273
1.5625,0,1.5625,1.5625
1.57227,0,1.57227,1.57227
1.58203,0,1.58203,1.58203
1.5918,0,1.5918,1.5918
1.60156,0,1.60156,1.60156
1.61133,0,1.61133,1.61133
1.62109,0,1.62109,1.62109
1.63086,0,1.63086,1.63086
1.64062,0,1.64062,1.64062
1.65039,0,1.65039,1.65039
1.66016,0,1.66016,1.66016
1.66992,0,1.66992,1.66992
1.67969,0,1.67969,1.67969
1.68945,0,1.68945,1.68945
1.69922,0,1.69922,1.69922
1.70898,0,1.70898,1.70898
1.71875,0,1.71875,1.71875
1.72852,0,1.72852,1.72852
1.73828,0,1.73828,1.73828
1.74805,0,1.74805,1.74805
1.75781,0,1.75781,1.75781
1.76758,0,1.76758,1.76758
1.77734,0,1.77734,1.77734
1.78711,0,1.78711,1.78711
1.79688,0,1.79688,1.79688
1.80664,0,1.80664,1.80664
1.81641,0,1.81641,1.81641
1.82617,0,1.82617,1.82617
1.83594,0,1.83594,1.83594
1.8457,0,1.8457,1.8457
1.85547,0,1.85547,1.85547
1.86523,0,1.86523,1.86523
1.875,0,1.875,1.875
1.88477,0,1.88477,1.88477
1.89453,0,1.89453,1.89453
1.9043,0,1.9043,1.9043
1.91406,0,1.91406,1.91406
1.92383,0,1.92383,1.92383
1.93359,0,1.93359,1.93359
1.94336,0,1.94336,1.94336
1.95312,0,1.95312,1.95312
1.96289,0,1.96289,1.96289
1.97266,0,1.97266,1.97266
1.98242,0,1.98242,1.98242
1.99219,0,1.99219,1.99219
2.00195,0,2.00195,2.00195
2.01172,0,2.01172,2.01172
2.02148,0,2.02148,2.02148
2.03125,0,2.03125,2.03125
2.04102,0,2.04102,2.04102
2.05078,0,2.05078,2.05078
2.06055,0,2.06055,2.06055
2.07031,0,2.07031,2.07031
2.08008,0,2.08008,2.08008
2.08984,0,2.08984,2.08984
2.09961,0,2.09961,2.09961
2.10938,0,2.10938,2.10938
2.11914,0,2.11914,2.11914
2.12891,0,2.12891,2.12891
2.13867,0,2.13867,2.13867
2.14844,0,2.14844,2.14844
2.1582,0,2.1582,2.1582
2.16797,0,2.16797,2.16797
2.17773,0,2.17773,2.17773
2.1875,0,2.1875,2.1875
2.19727,0,2.19727,2.19727
2.20703,0,2.20703,2.20703
2.2168,0,2.2168,2.2168
2.22656,0,2.22656,2.22656
2.23633,0,2.23633,2.23633
2.24609,0,2.24609,2.24609
2.25586,0,2.25586,2.25586
2.26562,0,2.26562,2.26562
2.27539,0,2.27539,2.27539
2.28516,0,2.28516,2.28516
2.29492,0,2.29492,2.29492
2.30469,0,2.30469,2.30469
2.31445,0,2.31445,2.31445
2.32422,0,2.32422,2.32422
2.33398,0,2.33398,2.33398
2.34375,0,2.34375,2.34375
2.35352,0,2.35352,2.35352
2.36328,0,2.36328,2.36328
2.37305,0,2.37305,2.37305
2.38281,0,2.38281,2.38281
2.39258,0,2.39258,2.39258
2.40234,0,2.40234,2.40234
2.41211,0,2.41211,2.41211
2.42188,0,2.42188,2.42188
2.43164,0,2.43164,2.43164
2.44141,0,2.44141,2.44141
2.45117,0,2.45117,2.45117
2.46094,0,2.46094,2.46094
2.4707,0,2.4707,2.4707
2.48047,0,2.48047,2.48047
2.49023,0,2.49023,2.49023
2.5,0,2.5,2.5
2.50977,0,2.50977,2.50977
2.51953,0,2.51953,2.51953
2.5293,0,2.5293,2.5293
2.53906,0,2.53906,2.53906
2.54883,0,2.54883,2.54883
2.55859,0,2.55859,2.55859
2.56836,0,2.56836,2.56836
2.57812,0,2.57812,2.57812
2.58789,0,2.58789,2.58789
2.59766,0,2.59766,2.59766
2.60742,0,2.60742,2.60742
2.61719,0,2.61719,2.61719
2.62695,0,2.62695,2.62695
2.63672,0,2.63672,2.63672
2.64648,0,2.64648,2.64648
2.65625,0,2.65625,2.65625
2.66602,0,2.66602,2.66602
2.67578,0,2.67578,2.67578
2.68555,0,2.68555,2.68555
2.69531,0,2.69531,2.69531
2.70508,0,2.70508,2.70508
2.71484,0,2.71484,2.71484
2.72461,0,2.72461,2.72461
2.73438,0,2.73438,2.73438
2.74414,0,2.74414,2.74414
2.75391,0,2.75391,2.75391
2.76367,0,2.76367,2.76367
2.77344,0,2.77344,2.77344
2.7832,0,2.7832,2.7832
2.79297,0,2.79297,2.79297
2.80273,0,2.80273,2.80273
2.8125,0,2.8125,2.8125
2.82227,0,2.82227,2.82227
2.83203,0,2.83203,2.83203
2.8418,0,2.8418,2.8418
2.85156,0,2.85156,2.85156
2.86133,0,2.86133,2.86133
2.87109,0,2.87109,2.87109
2.88086,0,2.88086,2.88086
2.89062,0,2.89062,2.89062
2.90039,0,2.90039,2.90039
2.91016,0,2.91016,2.91016
2.91992,0,2.91992,2.91992
2.92969,0,2.92969,2.92969
2.93945,0,2.93945,2.93945
2.94922,0,2.94922,2.94922
2.95898,0,2.95898,2.95898
2.96875,0,2.96875,2.96875
2.97852,0,2.97852,2.97852
2.98828,0,2.98828,2.98828
2.99805,0,2.99805,2.99805
3.00781,0,3.00781,3.00781
3.01758,0,3.01758,3.01758
3.02734,0,3.02734,3.02734
3.03711,0,3.03711,3.03711
3.04688,0,3.04688,3.04688
3.05664,0,3.05664,3.05664
3.06641,0,3.06641,3.06641
3.07617,0,3.07617,3.07617
3.08594,0,3.08594,3.08594
3.0957,0,3.0957,3.0957
3.10547,0,3.10547,3.10547
3.11523,0,3.11523,3.11523
3.125,0,3.125,3.125
3.13477,0,3.13477,3.13477
3.14453,0,3.14453,3.14453
3.1543,0,3.1543,3.1543
3.16406,0,3.16406,3.16406
3.17383,0,3.17383,3.17383
3.18359,0,3.18359,3.18359
3.19336,0,3.19336,3.19336
3.20312,0,3.20312,3.20312
3.21289,0,3.21289,3.21289
3.22266,0,3.22266,3.22266
3.23242,0,3.23242,3.23242
3.24219,0,3.24219,3.24219
3.25195,0,3.25195,3.25195
3.26172,0,3.26172,3.26172
3.27148,0,3.27148,3.27148
3.28125,0,3.28125,3.28125
3.29102,0,3.29102,3.29102
3.30078,0,3.30078,3.30078
3.31055,0,3.31055,3.31055
3.32031,0,3.32031,3.32031
3.33008,0,3.33008,3.33008
3.33984,0,3.33984,3.33984
3.34961,0,3.34961,3.34961
3.35938,0,3.35938,3.35938
3.36914,0,3.36914,3.36914
3.37891,0,3.37891,3.37891
3.38867,0,3.38867,3.38867
3.39844,0,3.39844,3.39844
3.4082,0,3.4082,3.4082
3.41797,0,3.41797,3.41797
3.42773,0,3.42773,3.42773
3.4375,0,3.4375,3.4375
3.44727,0,3.44727,3.44727
3.45703,0,3.45703,3.45703
3.4668,0,3.4668,3.4668
3.47656,0,3.47656,3.47656
3.48633,0,3.48633,3.48633
3.49609,0,3.49609,3.49609
3.50586,0,3.50586,3.50586
3.51562,0,3.51562,3.51562
3.52539,0,3.52539,3.52539
3.53516,0,3.53516,3.53516
3.54492,0,3.54492,3.54492
3.55469,0,3.55469,3.55469
3.56445,0,3.56445,3.56445
3.57422,0,3.57422,3.57422
3.58398,0,3.58398,3.58398
3.59375,0,3.59375,3.59375
3.60352,0,3.60352,3.60352
3.61328,0,3.61328,3.61328
3.62305,0,3.62305,3.62305
3.63281,0,3.63281,3.63281
3.64258,0,3.64258,3.64258
3.65234,0,3.65234,3.65234
3.66211,0,3.66211,3.66211
3.67188,0,3.67188,3.67188
3.68164,0,3.68164,3.68164
3.69141,0,3.69141,3.69141
3.70117,0,3.70117,3.70117
3.71094,0,3.71094,3.71094
3.7207,0,3.7207,3.7207
3.73047,0,3.73047,3.73047
3.74023,0,3.74023,3.74023
3.75,0,3.75,3.75
3.75977,0,3.75977,3.75977
3.76953,0,3.76953,3.76953
3.7793,0,3.7793,3.7793
3.78906,0,3.78906,3.78906
3.79883,0,3.79883,3.79883
3.80859,0,3.80859,3.80859
3.81836,0,3.81836,3.81836
3.82812,0,3.82812,3.82812
3.83789,0,3.83789,3.83789
3.84766,0,3.84766,3.84766
3.85742,0,3.85742,3.85742
3.86719,0,3.86719,3.86719
3.87695,0,3.87695,3.87695
3.88672,0,3.88672,3.88672
3.89648,0,3.89648,3.89648
3.90625,0,3.90625,3.90625
3.91602,0,3.91602,3.91602
3.92578,0,3.92578,3.92578
3.93555,0,3.93555,3.93555
3.94531,0,3.94531,3.94531
3.95508,0,3.95508,3.95508
3.96484,0,3.96484,3.96484
3.97461,0,3.97461,3.97461
3.98438,0,3.98438,3.98438
3.99414,0,3.99414,3.99414
4.00391,0,4.00391,4.00391
4.01367,0,4.01367,4.01367
4.02344,0,4.02344,4.02344
4.0332,0,4.0332,4.0332
4.04297,0,4.04297,4.04297
4.05273,0,4.05273,4.05273
4.0625,0,4.0625,4.0625
4.07227,0,4.07227,4.07227
4.08203,0,4.08203,4.08203
4.0918,0,4.0918,4.0918
4.10156,0,4.10156,4.10156
4.11133,0,4.11133,4.11133
4.12109,0,4.12109,4.12109
4.13086,0,4.13086,4.13086
4.14062,0,4.14062,4.14062
4.15039,0,4.15039,4.15039
4.16016,0,4.16016,4.16016
4.16992,0,4.16992,4.16992
4.17969,0,4.17969,4.17969
4.18945,0,4.18945,4.18945
4.19922,0,4.19922,4.19922
4.20898,0,4.20898,4.20898
4.21875,0,4.21875,4.21875
4.22852,0,4.22852,4.22852
4.23828,0,4.23828,4.23828
4.24805,0,4.24805,4.24805
4.25781,0,4.25781,4.25781
4.26758,0,4.26758,4.26758
4.27734,0,4.27734,4.27734
4.28711,0,4.28711,4.28711
4.29688,0,4.29688,4.29688
4.30664,0,4.30664,4.30664
4.31641,0,4.31641,4.31641
4.32617,0,4.32617,4.32617
4.33594,0,4.33594,4.33594
4.3457,0,4.3457,4.3457
4.35547,0,4.35547,4.35547
4.36523,0,4.36523,4.36523
4.375,0,4.375,4.375
4.38477,0,4.38477,4.38477
4.39453,0,4.39453,4.39453
4.4043,0,4.4043,4.4043
4.41406,0,4.41406,4.41406
4.42383,0,4.42383,4.42383
4.43359,0,4.43359,4.43359
4.44336,0,4.44336,4.44336
4.45312,0,4.45312,4.45312
4.46289,0,4.46289,4.46289
4.47266,0,4.47266,4.47266
4.48242,0,4.48242,4.48242
4.49219,0,4.49219,4.49219
4.50195,0,4.50195,4.50195
4.51172,0,4.51172,4.51172
4.52148,0,4.52148,4.52148
4.53125,0,4.53125,4.53125
4.54102,0,4.54102,4.54102
4.55078,0,4.55078,4.55078
4.56055,0,4.56055,4.56055
4.57031,0,4.57031,4.57031
4.58008,0,4.58008,4.58008
4.58984,0,4.58984,4.58984
4.59961,0,4.59961,4.59961
4.60938,0,4.60938,4.60938
4.61914,0,4.61914,4.61914
4.62891,0,4.62891,4.62891
4.63867,0,4.63867,4.63867
4.64844,0,4.64844,4.64844
4.6582,0,4.6582,4.6582
4.66797,0,4.66797,4.66797
4.67773,0,4.67773,4.67773
4.6875,0,4.6875,4.6875
4.69727,0,4.69727,4.69727
4.70703,0,4.70703,4.70703
4.7168,0,4.7168,4.7168
4.72656,0,4.72656,4.72656
4.73633,0,4.73633,4.73633
4.74609,0,4.74609,4.74609
4.75586,0,4.75586,4.75586
4.76562,0,4.76562,4.76562
4.77539,0,4.77539,4.77539
4.78516,0,4.78516,4.78516
4.79492,0,4.79492,4.79492
4.80469,0,4.80469,4.80469
4.81445,0,4.81445,4.81445
4.82422,0,4.82422,4.82422
4.83398,0,4.83398,4.83398
4.84375,0,4.84375,4.84375
4.85352,0,4.85352,4.85352
4.86328,0,4.86328,4.86328
4.87305,0,4.87305,4.87305
4.88281,0,4.88281,4.88281
4.89258,0,4.89258,4.89258
4.90234,0,4.90234,4.90234
4.91211,0,4.91211,4.91211
4.92188,0,4.92188,4.92188
4.93164,0,4.93164,4.93164
4.94141,0,4.94141,4.94141
4.95117,0,4.95117,4.95117
4.96094,0,4.96094,4.96094
4.9707,0,4.9707,4.9707
4.98047,0,4.98047,4.98047
4.99023,0,4.99023,4.99023
