0.810547,0.141602,0.810547,0.668945
0.820312,0.146484,0.820312,0.673828
0.830078,0.15625,0.830078,0.673828
0.839844,0.166016,0.839844,0.673828
0.849609,0.170898,0.849609,0.678711
0.859375,0.180664,0.859375,0.678711
0.869141,0.19043,0.869141,0.678711
0.878906,0.195312,0.878906,0.683594
0.888672,0.209961,0.888672,0.678711
0.898438,0.214844,0.898438,0.683594
0.908203,0.224609,0.908203,0.683594
0.917969,0.229492,0.917969,0.688477
0.927734,0.239258,0.927734,0.688477
0.9375,0.249023,0.9375,0.688477
0.947266,0.258789,0.947266,0.688477
0.957031,0.263672,0.957031,0.693359
0.966797,0.273438,0.966797,0.693359
0.976562,0.283203,0.976562,0.693359
0.986328,0.292969,0.986328,0.693359
0.996094,0.302734,0.996094,0.693359
1.00586,0.3125,1.00586,0.693359
1.01562,0.317383,1.01562,0.698242
1.02539,0.327148,1.02539,0.698242
1.03516,0.336914,1.03516,0.698242
1.04492,0.34668,1.04492,0.698242
1.05469,0.356445,1.05469,0.698242
1.06445,0.366211,1.06445,0.698242
1.07422,0.371094,1.07422,0.703125
1.08398,0.380859,1.08398,0.703125
1.09375,0.390625,1.09375,0.703125
1.10352,0.400391,1.10352,0.703125
1.11328,0.410156,1.11328,0.703125
1.12305,0.419922,1.12305,0.703125
1.13281,0.429688,1.13281,0.703125
1.14258,0.439453,1.14258,0.703125
1.15234,0.444336,1.15234,0.708008
1.16211,0.454102,1.16211,0.708008
1.17188,0.463867,1.17188,0.708008
1.18164,0.473633,1.18164,0.708008
1.19141,0.483398,1.19141,0.708008
1.20117,0.493164,1.20117,0.708008
1.21094,0.50293,1.21094,0.708008
1.2207,0.512695,1.2207,0.708008
1.23047,0.517578,1.23047,0.712891
1.24023,0.527344,1.24023,0.712891
1.25,0.541992,1.25,0.708008
1.25977,0.546875,1.25977,0.712891
1.26953,0.556641,1.26953,0.712891
1.2793,0.566406,1.2793,0.712891
1.28906,0.576172,1.28906,0.712891
1.29883,0.585938,1.29883,0.712891
1.30859,0.595703,1.30859,0.712891
1.31836,0.605469,1.31836,0.712891
1.32812,0.615234,1.32812,0.712891
1.33789,0.625,1.33789,0.712891
1.34766,0.629883,1.34766,0.717773
1.35742,0.639648,1.35742,0.717773
1.36719,0.649414,1.36719,0.717773
1.37695,0.65918,1.37695,0.717773
1.38672,0.668945,1.38672,0.717773
1.39648,0.678711,1.39648,0.717773
1.40625,0.688477,1.40625,0.717773
1.41602,0.698242,1.41602,0.717773
1.42578,0.708008,1.42578,0.717773
1.43555,0.717773,1.43555,0.717773
1.44531,0.727539,1.44531,0.717773
1.45508,0.737305,1.45508,0.717773
1.46484,0.74707,1.46484,0.717773
1.47461,0.756836,1.47461,0.717773
1.48438,0.761719,1.48438,0.722656
1.49414,0.771484,1.49414,0.722656
1.50391,0.78125,1.50391,0.722656
1.51367,0.791016,1.51367,0.722656
1.52344,0.800781,1.52344,0.722656
1.5332,0.810547,1.5332,0.722656
1.54297,0.820312,1.54297,0.722656
1.55273,0.830078,1.55273,0.722656
1.5625,0.839844,1.5625,0.722656
1.57227,0.849609,1.57227,0.722656
1.58203,0.859375,1.58203,0.722656
1.5918,0.869141,1.5918,0.722656
1.60156,0.878906,1.60156,0.722656
1.61133,0.883789,1.61133,0.727539
1.62109,0.898438,1.62109,0.722656
1.63086,0.90332,1.63086,0.727539
1.64062,0.913086,1.64062,0.727539
1.65039,0.922852,1.65039,0.727539
1.66016,0.932617,1.66016,0.727539
1.66992,0.942383,1.66992,0.727539
1.67969,0.952148,1.67969,0.727539
1.68945,0.961914,1.68945,0.727539
1.69922,0.97168,1.69922,0.727539
1.70898,0.981445,1.70898,0.727539
1.71875,0.991211,1.71875,0.727539
1.72852,1.00098,1.72852,0.727539
1.73828,1.01074,1.73828,0.727539
1.74805,1.02051,1.74805,0.727539
1.75781,1.03027,1.75781,0.727539
1.76758,1.03516,1.76758,0.732422
1.77734,1.0498,1.77734,0.727539
1.78711,1.05469,1.78711,0.732422
1.79688,1.06445,1.79688,0.732422
1.80664,1.0791,1.80664,0.727539
1.81641,1.08398,1.81641,0.732422
1.82617,1.09375,1.82617,0.732422
1.83594,1.10352,1.83594,0.732422
1.8457,1.11328,1.8457,0.732422
1.85547,1.12305,1.85547,0.732422
1.86523,1.13281,1.86523,0.732422
1.875,1.14258,1.875,0.732422
1.88477,1.15234,1.88477,0.732422
1.89453,1.16211,1.89453,0.732422
1.9043,1.17188,1.9043,0.732422
1.91406,1.18164,1.91406,0.732422
1.92383,1.19141,1.92383,0.732422
1.93359,1.20117,1.93359,0.732422
1.94336,1.21094,1.94336,0.732422
1.95312,1.2207,1.95312,0.732422
1.96289,1.23047,1.96289,0.732422
1.97266,1.24023,1.97266,0.732422
1.98242,1.25,1.98242,0.732422
1.99219,1.25977,1.99219,0.732422
2.00195,1.26953,2.00195,0.732422
2.01172,1.2793,2.01172,0.732422
2.02148,1.28906,2.02148,0.732422
2.03125,1.29883,2.03125,0.732422
2.04102,1.30371,2.04102,0.737305
2.05078,1.31836,2.05078,0.732422
2.06055,1.32324,2.06055,0.737305
2.07031,1.33301,2.07031,0.737305
2.08008,1.34277,2.08008,0.737305
2.08984,1.35254,2.08984,0.737305
2.09961,1.3623,2.09961,0.737305
2.10938,1.37207,2.10938,0.737305
2.11914,1.38184,2.11914,0.737305
2.12891,1.3916,2.12891,0.737305
2.13867,1.40137,2.13867,0.737305
2.14844,1.41113,2.14844,0.737305
2.1582,1.4209,2.1582,0.737305
2.16797,1.43066,2.16797,0.737305
2.17773,1.44043,2.17773,0.737305
2.1875,1.4502,2.1875,0.737305
2.19727,1.45996,2.19727,0.737305
2.20703,1.46973,2.20703,0.737305
2.2168,1.47949,2.2168,0.737305
2.22656,1.48438,2.22656,0.742188
2.23633,1.49902,2.23633,0.737305
2.24609,1.50391,2.24609,0.742188
2.25586,1.51855,2.25586,0.737305
2.26562,1.52344,2.26562,0.742188
2.27539,1.5332,2.27539,0.742188
2.28516,1.54297,2.28516,0.742188
2.29492,1.55273,2.29492,0.742188
2.30469,1.56738,2.30469,0.737305
2.31445,1.57227,2.31445,0.742188
2.32422,1.58203,2.32422,0.742188
2.33398,1.5918,2.33398,0.742188
2.34375,1.60156,2.34375,0.742188
2.35352,1.61133,2.35352,0.742188
2.36328,1.62109,2.36328,0.742188
2.37305,1.63086,2.37305,0.742188
2.38281,1.64062,2.38281,0.742188
2.39258,1.65039,2.39258,0.742188
2.40234,1.66016,2.40234,0.742188
2.41211,1.66992,2.41211,0.742188
2.42188,1.67969,2.42188,0.742188
2.43164,1.68945,2.43164,0.742188
2.44141,1.69922,2.44141,0.742188
2.45117,1.70898,2.45117,0.742188
2.46094,1.71875,2.46094,0.742188
2.4707,1.72852,2.4707,0.742188
2.48047,1.73828,2.48047,0.742188
2.49023,1.74805,2.49023,0.742188
2.5,1.75781,2.5,0.742188
2.50977,1.76758,2.50977,0.742188
2.51953,1.77734,2.51953,0.742188
2.5293,1.78711,2.5293,0.742188
2.53906,1.79688,2.53906,0.742188
2.54883,1.80664,2.54883,0.742188
2.55859,1.81641,2.55859,0.742188
2.56836,1.82617,2.56836,0.742188
2.57812,1.83594,2.57812,0.742188
2.58789,1.8457,2.58789,0.742188
2.59766,1.85059,2.59766,0.74707
2.60742,1.86523,2.60742,0.742188
2.61719,1.875,2.61719,0.742188
2.62695,1.87988,2.62695,0.74707
2.63672,1.89453,2.63672,0.742188
2.64648,1.89941,2.64648,0.74707
2.65625,1.91406,2.65625,0.742188
2.66602,1.91895,2.66602,0.74707
2.67578,1.92871,2.67578,0.74707
2.68555,1.93848,2.68555,0.74707
2.69531,1.94824,2.69531,0.74707
2.70508,1.95801,2.70508,0.74707
2.71484,1.96777,2.71484,0.74707
2.72461,1.97754,2.72461,0.74707
2.73438,1.9873,2.73438,0.74707
2.74414,1.99707,2.74414,0.74707
2.75391,2.00684,2.75391,0.74707
2.76367,2.0166,2.76367,0.74707
2.77344,2.02637,2.77344,0.74707
2.7832,2.03613,2.7832,0.74707
2.79297,2.0459,2.79297,0.74707
2.80273,2.05566,2.80273,0.74707
2.8125,2.06543,2.8125,0.74707
2.82227,2.0752,2.82227,0.74707
2.83203,2.08496,2.83203,0.74707
2.8418,2.09473,2.8418,0.74707
2.85156,2.10449,2.85156,0.74707
2.86133,2.11426,2.86133,0.74707
2.87109,2.12402,2.87109,0.74707
2.88086,2.13379,2.88086,0.74707
2.89062,2.14355,2.89062,0.74707
2.90039,2.15332,2.90039,0.74707
2.91016,2.16309,2.91016,0.74707
2.91992,2.17285,2.91992,0.74707
2.92969,2.18262,2.92969,0.74707
2.93945,2.19238,2.93945,0.74707
2.94922,2.20215,2.94922,0.74707
2.95898,2.21191,2.95898,0.74707
2.96875,2.22168,2.96875,0.74707
2.97852,2.23145,2.97852,0.74707
2.98828,2.24121,2.98828,0.74707
2.99805,2.25098,2.99805,0.74707
3.00781,2.26074,3.00781,0.74707
3.01758,2.27051,3.01758,0.74707
3.02734,2.28027,3.02734,0.74707
3.03711,2.29004,3.03711,0.74707
3.04688,2.2998,3.04688,0.74707
3.05664,2.30957,3.05664,0.74707
3.06641,2.31934,3.06641,0.74707
3.07617,2.3291,3.07617,0.74707
3.08594,2.33887,3.08594,0.74707
3.0957,2.34375,3.0957,0.751953
3.10547,2.35352,3.10547,0.751953
3.11523,2.36816,3.11523,0.74707
3.125,2.37793,3.125,0.74707
3.13477,2.3877,3.13477,0.74707
3.14453,2.39746,3.14453,0.74707
3.1543,2.40723,3.1543,0.74707
3.16406,2.41211,3.16406,0.751953
3.17383,2.42676,3.17383,0.74707
3.18359,2.43652,3.18359,0.74707
3.19336,2.44141,3.19336,0.751953
3.20312,2.45605,3.20312,0.74707
3.21289,2.46094,3.21289,0.751953
3.22266,2.4707,3.22266,0.751953
3.23242,2.48047,3.23242,0.751953
3.24219,2.49023,3.24219,0.751953
3.25195,2.5,3.25195,0.751953
3.26172,2.50977,3.26172,0.751953
3.27148,2.51953,3.27148,0.751953
3.28125,2.53418,3.28125,0.74707
3.29102,2.53906,3.29102,0.751953
3.30078,2.54883,3.30078,0.751953
3.31055,2.55859,3.31055,0.751953
3.32031,2.56836,3.32031,0.751953
3.33008,2.57812,3.33008,0.751953
3.33984,2.58789,3.33984,0.751953
3.34961,2.59766,3.34961,0.751953
3.35938,2.60742,3.35938,0.751953
3.36914,2.61719,3.36914,0.751953
3.37891,2.62695,3.37891,0.751953
3.38867,2.63672,3.38867,0.751953
3.39844,2.64648,3.39844,0.751953
3.4082,2.65625,3.4082,0.751953
3.41797,2.66602,3.41797,0.751953
3.42773,2.67578,3.42773,0.751953
3.4375,2.68555,3.4375,0.751953
3.44727,2.69531,3.44727,0.751953
3.45703,2.70508,3.45703,0.751953
3.4668,2.71484,3.4668,0.751953
3.47656,2.72461,3.47656,0.751953
3.48633,2.73438,3.48633,0.751953
3.49609,2.74414,3.49609,0.751953
3.50586,2.75391,3.50586,0.751953
3.51562,2.76367,3.51562,0.751953
3.52539,2.77344,3.52539,0.751953
3.53516,2.7832,3.53516,0.751953
3.54492,2.79297,3.54492,0.751953
3.55469,2.80273,3.55469,0.751953
3.56445,2.8125,3.56445,0.751953
3.57422,2.82227,3.57422,0.751953
3.58398,2.83203,3.58398,0.751953
3.59375,2.8418,3.59375,0.751953
3.60352,2.85156,3.60352,0.751953
3.61328,2.86133,3.61328,0.751953
3.62305,2.87109,3.62305,0.751953
3.63281,2.88086,3.63281,0.751953
3.64258,2.89062,3.64258,0.751953
3.65234,2.90039,3.65234,0.751953
3.66211,2.91016,3.66211,0.751953
3.67188,2.91992,3.67188,0.751953
3.68164,2.92969,3.68164,0.751953
3.69141,2.93945,3.69141,0.751953
3.70117,2.94922,3.70117,0.751953
3.71094,2.95898,3.71094,0.751953
3.7207,2.96875,3.7207,0.751953
3.73047,2.97852,3.73047,0.751953
3.74023,2.98828,3.74023,0.751953
3.75,2.99805,3.75,0.751953
3.75977,3.00781,3.75977,0.751953
3.76953,3.01758,3.76953,0.751953
3.7793,3.02734,3.7793,0.751953
3.78906,3.03711,3.78906,0.751953
3.79883,3.04688,3.79883,0.751953
3.80859,3.05664,3.80859,0.751953
3.81836,3.06641,3.81836,0.751953
3.82812,3.07617,3.82812,0.751953
3.83789,3.08594,3.83789,0.751953
3.84766,3.0957,3.84766,0.751953
3.85742,3.10547,3.85742,0.751953
3.86719,3.11523,3.86719,0.751953
3.87695,3.125,3.87695,0.751953
3.88672,3.13477,3.88672,0.751953
3.89648,3.13965,3.89648,0.756836
3.90625,3.1543,3.90625,0.751953
3.91602,3.16406,3.91602,0.751953
3.92578,3.16895,3.92578,0.756836
3.93555,3.18359,3.93555,0.751953
3.94531,3.19336,3.94531,0.751953
3.95508,3.20312,3.95508,0.751953
3.96484,3.20801,3.96484,0.756836
3.97461,3.22266,3.97461,0.751953
3.98438,3.23242,3.98438,0.751953
3.99414,3.24219,3.99414,0.751953
4.00391,3.25195,4.00391,0.751953
4.01367,3.25684,4.01367,0.756836
4.02344,3.27148,4.02344,0.751953
4.0332,3.28125,4.0332,0.751953
4.04297,3.28613,4.04297,0.756836
4.05273,3.2959,4.05273,0.756836
4.0625,3.31055,4.0625,0.751953
4.07227,3.31543,4.07227,0.756836
4.08203,3.3252,4.08203,0.756836
4.0918,3.33496,4.0918,0.756836
4.10156,3.34473,4.10156,0.756836
4.11133,3.35449,4.11133,0.756836
4.12109,3.36426,4.12109,0.756836
4.13086,3.37402,4.13086,0.756836
4.14062,3.38867,4.14062,0.751953
4.15039,3.39844,4.15039,0.751953
4.16016,3.4082,4.16016,0.751953
4.16992,3.41309,4.16992,0.756836
4.17969,3.42773,4.17969,0.751953
4.18945,3.43262,4.18945,0.756836
4.19922,3.44727,4.19922,0.751953
4.20898,3.45215,4.20898,0.756836
4.21875,3.4668,4.21875,0.751953
4.22852,3.47168,4.22852,0.756836
4.23828,3.48633,4.23828,0.751953
4.24805,3.49121,4.24805,0.756836
4.25781,3.50586,4.25781,0.751953
4.26758,3.51074,4.26758,0.756836
4.27734,3.52051,4.27734,0.756836
4.28711,3.53027,4.28711,0.756836
4.29688,3.54004,4.29688,0.756836
4.30664,3.5498,4.30664,0.756836
4.31641,3.55957,4.31641,0.756836
4.32617,3.56934,4.32617,0.756836
4.33594,3.5791,4.33594,0.756836
4.3457,3.58887,4.3457,0.756836
4.35547,3.59863,4.35547,0.756836
4.36523,3.6084,4.36523,0.756836
4.375,3.62305,4.375,0.751953
4.38477,3.62793,4.38477,0.756836
4.39453,3.6377,4.39453,0.756836
4.4043,3.64746,4.4043,0.756836
4.41406,3.65723,4.41406,0.756836
4.42383,3.66699,4.42383,0.756836
4.43359,3.67676,4.43359,0.756836
4.44336,3.68652,4.44336,0.756836
4.45312,3.69629,4.45312,0.756836
4.46289,3.70605,4.46289,0.756836
4.47266,3.71582,4.47266,0.756836
4.48242,3.72559,4.48242,0.756836
4.49219,3.73535,4.49219,0.756836
4.50195,3.74512,4.50195,0.756836
4.51172,3.75488,4.51172,0.756836
4.52148,3.76465,4.52148,0.756836
4.53125,3.77441,4.53125,0.756836
4.54102,3.78418,4.54102,0.756836
4.55078,3.79395,4.55078,0.756836
4.56055,3.80371,4.56055,0.756836
4.57031,3.81348,4.57031,0.756836
4.58008,3.82324,4.58008,0.756836
4.58984,3.83301,4.58984,0.756836
4.59961,3.84277,4.59961,0.756836
4.60938,3.85254,4.60938,0.756836
4.61914,3.8623,4.61914,0.756836
4.62891,3.87207,4.62891,0.756836
4.63867,3.88184,4.63867,0.756836
4.64844,3.8916,4.64844,0.756836
4.6582,3.90137,4.6582,0.756836
4.66797,3.91113,4.66797,0.756836
4.67773,3.9209,4.67773,0.756836
4.6875,3.93066,4.6875,0.756836
4.69727,3.94043,4.69727,0.756836
4.70703,3.9502,4.70703,0.756836
4.7168,3.95996,4.7168,0.756836
4.72656,3.96973,4.72656,0.756836
4.73633,3.97949,4.73633,0.756836
4.74609,3.98926,4.74609,0.756836
4.75586,3.99902,4.75586,0.756836
4.76562,4.00879,4.76562,0.756836
4.77539,4.01855,4.77539,0.756836
4.78516,4.02832,4.78516,0.756836
4.79492,4.03809,4.79492,0.756836
4.80469,4.04785,4.80469,0.756836
4.81445,4.05762,4.81445,0.756836
4.82422,4.06738,4.82422,0.756836
4.83398,4.07715,4.83398,0.756836
4.84375,4.08691,4.84375,0.756836
4.85352,4.09668,4.85352,0.756836
4.86328,4.10645,4.86328,0.756836
4.87305,4.11621,4.87305,0.756836
4.88281,4.12598,4.88281,0.756836
4.89258,4.13574,4.89258,0.756836
4.90234,4.14551,4.90234,0.756836
4.91211,4.15527,4.91211,0.756836
4.92188,4.16504,4.92188,0.756836
4.93164,4.1748,4.93164,0.756836
4.94141,4.18457,4.94141,0.756836
4.95117,4.19434,4.95117,0.756836
4.96094,4.2041,4.96094,0.756836
4.9707,4.21387,4.9707,0.756836
4.98047,4.21875,4.98047,0.761719
4.99023,4.2334,4.99023,0.756836
