0.859375;0;0.859375;0.859375
0.869141;0;0.869141;0.869141
0.878906;0;0.878906;0.878906
0.888672;0;0.888672;0.888672
0.898438;0;0.898438;0.898438
0.908203;0;0.908203;0.908203
0.917969;0;0.917969;0.917969
0.927734;0;0.927734;0.927734
0.9375;0;0.9375;0.9375
0.947266;0;0.947266;0.947266
0.957031;0;0.957031;0.957031
0.966797;0;0.966797;0.966797
0.976562;0;0.976562;0.976562
0.986328;0;0.986328;0.986328
0.996094;0;0.996094;0.996094
1.00586;0;1.00586;1.00586
1.01562;0;1.01562;1.01562
1.02539;0;1.02539;1.02539
1.03516;0;1.03516;1.03516
1.04492;0;1.04492;1.04492
1.05469;0;1.05469;1.05469
1.06445;0;1.06445;1.06445
1.07422;0;1.07422;1.07422
1.08398;0;1.08398;1.08398
1.09375;0;1.09375;1.09375
1.10352;0;1.10352;1.10352
1.11328;0;1.11328;1.11328
1.12305;0;1.12305;1.12305
1.13281;0;1.13281;1.13281
1.14258;0;1.14258;1.14258
1.15234;0;1.15234;1.15234
1.16211;0;1.16211;1.16211
1.17188;0;1.17188;1.17188
1.18164;0;1.18164;1.18164
1.19141;0;1.19141;1.19141
1.20117;0;1.20117;1.20117
1.21094;0;1.21094;1.21094
1.2207;0;1.2207;1.2207
1.23047;0;1.23047;1.23047
1.24023;0;1.24023;1.24023
1.25;0;1.25;1.25
1.25977;0;1.25977;1.25977
1.26953;0;1.26953;1.26953
1.2793;0;1.2793;1.2793
1.28906;0;1.28906;1.28906
1.29883;0;1.29883;1.29883
1.30859;0;1.30859;1.30859
1.31836;0;1.31836;1.31836
1.32812;0;1.32812;1.32812
1.33789;0;1.33789;1.33789
1.34766;0;1.34766;1.34766
1.35742;0;1.35742;1.35742
1.36719;0;1.36719;1.36719
1.37695;0;1.37695;1.37695
1.38672;0;1.38672;1.38672
1.39648;0;1.39648;1.39648
1.40625;0;1.40625;1.40625
1.41602;0;1.41602;1.41602
1.42578;0;1.42578;1.42578
1.43555;0;1.43555;1.43555
1.44531;0;1.44531;1.44531
1.45508;0;1.45508;1.45508
1.46484;0;1.46484;1.46484
1.47461;0;1.47461;1.47461
1.48438;0;1.48438;1.48438
1.49414;0;1.49414;1.49414
1.50391;0;1.50391;1.50391
1.51367;0;1.51367;1.51367
1.52344;0.00488281;1.52344;1.51855
1.5332;0.00488281;1.5332;1.52832
1.54297;0.00976562;1.54297;1.5332
1.55273;0.00976562;1.55273;1.54297
1.5625;0.0146484;1.5625;1.54785
1.57227;0.0146484;1.57227;1.55762
1.58203;0.0195312;1.58203;1.5625
1.5918;0.0244141;1.5918;1.56738
1.60156;0.0292969;1.60156;1.57227
1.61133;0.0341797;1.61133;1.57715
1.62109;0.0390625;1.62109;1.58203
1.63086;0.0439453;1.63086;1.58691
1.64062;0.0488281;1.64062;1.5918
1.65039;0.0537109;1.65039;1.59668
1.66016;0.0585938;1.66016;1.60156
1.66992;0.0634766;1.66992;1.60645
1.67969;0.0732422;1.67969;1.60645
1.68945;0.078125;1.68945;1.61133
1.69922;0.0830078;1.69922;1.61621
1.70898;0.0927734;1.70898;1.61621
1.71875;0.0976562;1.71875;1.62109
1.72852;0.102539;1.72852;1.62598
1.73828;0.112305;1.73828;1.62598
1.74805;0.117188;1.74805;1.63086
1.75781;0.126953;1.75781;1.63086
1.76758;0.131836;1.76758;1.63574
1.77734;0.141602;1.77734;1.63574
1.78711;0.151367;1.78711;1.63574
1.79688;0.15625;1.79688;1.64062
1.80664;0.166016;1.80664;1.64062
1.81641;0.170898;1.81641;1.64551
1.82617;0.180664;1.82617;1.64551
1.83594;0.19043;1.83594;1.64551
1.8457;0.195312;1.8457;1.65039
1.85547;0.205078;1.85547;1.65039
1.86523;0.209961;1.86523;1.65527
1.875;0.219727;1.875;1.65527
1.88477;0.229492;1.88477;1.65527
1.89453;0.239258;1.89453;1.65527
1.9043;0.244141;1.9043;1.66016
1.91406;0.253906;1.91406;1.66016
1.92383;0.263672;1.92383;1.66016
1.93359;0.268555;1.93359;1.66504
1.94336;0.27832;1.94336;1.66504
1.95312;0.288086;1.95312;1.66504
1.96289;0.297852;1.96289;1.66504
1.97266;0.302734;1.97266;1.66992
1.98242;0.3125;1.98242;1.66992
1.99219;0.322266;1.99219;1.66992
2.00195;0.332031;2.00195;1.66992
2.01172;0.336914;2.01172;1.6748
2.02148;0.34668;2.02148;1.6748
2.03125;0.356445;2.03125;1.6748
2.04102;0.366211;2.04102;1.6748
2.05078;0.371094;2.05078;1.67969
2.06055;0.380859;2.06055;1.67969
2.07031;0.390625;2.07031;1.67969
2.08008;0.400391;2.08008;1.67969
2.08984;0.410156;2.08984;1.67969
2.09961;0.415039;2.09961;1.68457
2.10938;0.424805;2.10938;1.68457
2.11914;0.43457;2.11914;1.68457
2.12891;0.444336;2.12891;1.68457
2.13867;0.454102;2.13867;1.68457
2.14844;0.463867;2.14844;1.68457
2.1582;0.473633;2.1582;1.68457
2.16797;0.478516;2.16797;1.68945
2.17773;0.488281;2.17773;1.68945
2.1875;0.498047;2.1875;1.68945
2.19727;0.507812;2.19727;1.68945
2.20703;0.517578;2.20703;1.68945
2.2168;0.527344;2.2168;1.68945
2.22656;0.532227;2.22656;1.69434
2.23633;0.541992;2.23633;1.69434
2.24609;0.551758;2.24609;1.69434
2.25586;0.561523;2.25586;1.69434
2.26562;0.571289;2.26562;1.69434
2.27539;0.581055;2.27539;1.69434
2.28516;0.59082;2.28516;1.69434
2.29492;0.595703;2.29492;1.69922
2.30469;0.610352;2.30469;1.69434
2.31445;0.615234;2.31445;1.69922
2.32422;0.625;2.32422;1.69922
2.33398;0.634766;2.33398;1.69922
2.34375;0.644531;2.34375;1.69922
2.35352;0.654297;2.35352;1.69922
2.36328;0.65918;2.36328;1.7041
2.37305;0.673828;2.37305;1.69922
2.38281;0.678711;2.38281;1.7041
2.39258;0.688477;2.39258;1.7041
2.40234;0.698242;2.40234;1.7041
2.41211;0.708008;2.41211;1.7041
2.42188;0.717773;2.42188;1.7041
2.43164;0.727539;2.43164;1.7041
2.44141;0.737305;2.44141;1.7041
2.45117;0.74707;2.45117;1.7041
2.46094;0.756836;2.46094;1.7041
2.4707;0.761719;2.4707;1.70898
2.48047;0.771484;2.48047;1.70898
2.49023;0.78125;2.49023;1.70898
2.5;0.791016;2.5;1.70898
2.50977;0.800781;2.50977;1.70898
2.51953;0.810547;2.51953;1.70898
2.5293;0.820312;2.5293;1.70898
2.53906;0.830078;2.53906;1.70898
2.54883;0.834961;2.54883;1.71387
2.55859;0.844727;2.55859;1.71387
2.56836;0.854492;2.56836;1.71387
2.57812;0.864258;2.57812;1.71387
2.58789;0.874023;2.58789;1.71387
2.59766;0.883789;2.59766;1.71387
2.60742;0.893555;2.60742;1.71387
2.61719;0.90332;2.61719;1.71387
2.62695;0.913086;2.62695;1.71387
2.63672;0.922852;2.63672;1.71387
2.64648;0.932617;2.64648;1.71387
2.65625;0.942383;2.65625;1.71387
2.66602;0.947266;2.66602;1.71875
2.67578;0.957031;2.67578;1.71875
2.68555;0.966797;2.68555;1.71875
2.69531;0.976562;2.69531;1.71875
2.70508;0.986328;2.70508;1.71875
2.71484;0.996094;2.71484;1.71875
2.72461;1.00586;2.72461;1.71875
2.73438;1.01562;2.73438;1.71875
2.74414;1.02539;2.74414;1.71875
2.75391;1.03027;2.75391;1.72363
2.76367;1.04492;2.76367;1.71875
2.77344;1.0498;2.77344;1.72363
2.7832;1.05957;2.7832;1.72363
2.79297;1.06934;2.79297;1.72363
2.80273;1.0791;2.80273;1.72363
2.8125;1.08887;2.8125;1.72363
2.82227;1.09863;2.82227;1.72363
2.83203;1.1084;2.83203;1.72363
2.8418;1.11816;2.8418;1.72363
2.85156;1.12793;2.85156;1.72363
2.86133;1.1377;2.86133;1.72363
2.87109;1.14746;2.87109;1.72363
2.88086;1.15234;2.88086;1.72852
2.89062;1.16699;2.89062;1.72363
2.90039;1.17676;2.90039;1.72363
2.91016;1.18652;2.91016;1.72363
2.91992;1.19141;2.91992;1.72852
2.92969;1.20117;2.92969;1.72852
2.93945;1.21094;2.93945;1.72852
2.94922;1.2207;2.94922;1.72852
2.95898;1.23047;2.95898;1.72852
2.96875;1.24023;2.96875;1.72852
2.97852;1.25;2.97852;1.72852
2.98828;1.25977;2.98828;1.72852
2.99805;1.26953;2.99805;1.72852
3.00781;1.2793;3.00781;1.72852
3.01758;1.28906;3.01758;1.72852
3.02734;1.29883;3.02734;1.72852
3.03711;1.30859;3.03711;1.72852
3.04688;1.31348;3.04688;1.7334
3.05664;1.32324;3.05664;1.7334
3.06641;1.33301;3.06641;1.7334
3.07617;1.34277;3.07617;1.7334
3.08594;1.35254;3.08594;1.7334
3.0957;1.3623;3.0957;1.7334
3.10547;1.37207;3.10547;1.7334
3.11523;1.38184;3.11523;1.7334
3.125;1.3916;3.125;1.7334
3.13477;1.40137;3.13477;1.7334
3.14453;1.40625;3.14453;1.73828
3.1543;1.4209;3.1543;1.7334
3.16406;1.42578;3.16406;1.73828
3.17383;1.44043;3.17383;1.7334
3.18359;1.44531;3.18359;1.73828
3.19336;1.45508;3.19336;1.73828
3.20312;1.46484;3.20312;1.73828
3.21289;1.47461;3.21289;1.73828
3.22266;1.48438;3.22266;1.73828
3.23242;1.49414;3.23242;1.73828
3.24219;1.50391;3.24219;1.73828
3.25195;1.51367;3.25195;1.73828
3.26172;1.52344;3.26172;1.73828
3.27148;1.5332;3.27148;1.73828
3.28125;1.54297;3.28125;1.73828
3.29102;1.55273;3.29102;1.73828
3.30078;1.5625;3.30078;1.73828
3.31055;1.56738;3.31055;1.74316
3.32031;1.57715;3.32031;1.74316
3.33008;1.58691;3.33008;1.74316
3.33984;1.59668;3.33984;1.74316
3.34961;1.60645;3.34961;1.74316
3.35938;1.61621;3.35938;1.74316
3.36914;1.62598;3.36914;1.74316
3.37891;1.63574;3.37891;1.74316
3.38867;1.64551;3.38867;1.74316
3.39844;1.65527;3.39844;1.74316
3.4082;1.66504;3.4082;1.74316
3.41797;1.6748;3.41797;1.74316
3.42773;1.68457;3.42773;1.74316
3.4375;1.69434;3.4375;1.74316
3.44727;1.7041;3.44727;1.74316
3.45703;1.71387;3.45703;1.74316
3.4668;1.71875;3.4668;1.74805
3.47656;1.7334;3.47656;1.74316
3.48633;1.74316;3.48633;1.74316
3.49609;1.74805;3.49609;1.74805
3.50586;1.75781;3.50586;1.74805
3.51562;1.77246;3.51562;1.74316
3.52539;1.78223;3.52539;1.74316
3.53516;1.78711;3.53516;1.74805
3.54492;1.79688;3.54492;1.74805
3.55469;1.80664;3.55469;1.74805
3.56445;1.81641;3.56445;1.74805
3.57422;1.82617;3.57422;1.74805
3.58398;1.83594;3.58398;1.74805
3.59375;1.8457;3.59375;1.74805
3.60352;1.85547;3.60352;1.74805
3.61328;1.86523;3.61328;1.74805
3.62305;1.875;3.62305;1.74805
3.63281;1.88477;3.63281;1.74805
3.64258;1.89453;3.64258;1.74805
3.65234;1.89941;3.65234;1.75293
3.66211;1.91406;3.66211;1.74805
3.67188;1.92383;3.67188;1.74805
3.68164;1.93359;3.68164;1.74805
3.69141;1.94336;3.69141;1.74805
3.70117;1.95312;3.70117;1.74805
3.71094;1.95801;3.71094;1.75293
3.7207;1.96777;3.7207;1.75293
3.73047;1.97754;3.73047;1.75293
3.74023;1.9873;3.74023;1.75293
3.75;1.99707;3.75;1.75293
3.75977;2.00684;3.75977;1.75293
3.76953;2.0166;3.76953;1.75293
3.7793;2.02637;3.7793;1.75293
3.78906;2.03613;3.78906;1.75293
3.79883;2.0459;3.79883;1.75293
3.80859;2.05566;3.80859;1.75293
3.81836;2.06543;3.81836;1.75293
3.82812;2.0752;3.82812;1.75293
3.83789;2.08496;3.83789;1.75293
3.84766;2.09473;3.84766;1.75293
3.85742;2.10449;3.85742;1.75293
3.86719;2.11426;3.86719;1.75293
3.87695;2.11914;3.87695;1.75781
3.88672;2.13379;3.88672;1.75293
3.89648;2.13867;3.89648;1.75781
3.90625;2.14844;3.90625;1.75781
3.91602;2.1582;3.91602;1.75781
3.92578;2.16797;3.92578;1.75781
3.93555;2.17773;3.93555;1.75781
3.94531;2.1875;3.94531;1.75781
3.95508;2.19727;3.95508;1.75781
3.96484;2.20703;3.96484;1.75781
3.97461;2.2168;3.97461;1.75781
3.98438;2.22656;3.98438;1.75781
3.99414;2.23633;3.99414;1.75781
4.00391;2.24609;4.00391;1.75781
4.01367;2.25586;4.01367;1.75781
4.02344;2.26562;4.02344;1.75781
4.0332;2.27539;4.0332;1.75781
4.04297;2.28516;4.04297;1.75781
4.05273;2.29492;4.05273;1.75781
4.0625;2.30469;4.0625;1.75781
4.07227;2.31445;4.07227;1.75781
4.08203;2.32422;4.08203;1.75781
4.0918;2.33398;4.0918;1.75781
4.10156;2.34375;4.10156;1.75781
4.11133;2.35352;4.11133;1.75781
4.12109;2.3584;4.12109;1.7627
4.13086;2.37305;4.13086;1.75781
4.14062;2.38281;4.14062;1.75781
4.15039;2.3877;4.15039;1.7627
4.16016;2.39746;4.16016;1.7627
4.16992;2.40723;4.16992;1.7627
4.17969;2.41699;4.17969;1.7627
4.18945;2.42676;4.18945;1.7627
4.19922;2.43652;4.19922;1.7627
4.20898;2.44629;4.20898;1.7627
4.21875;2.45605;4.21875;1.7627
4.22852;2.46582;4.22852;1.7627
4.23828;2.47559;4.23828;1.7627
4.24805;2.48535;4.24805;1.7627
4.25781;2.49512;4.25781;1.7627
4.26758;2.50488;4.26758;1.7627
4.27734;2.51465;4.27734;1.7627
4.28711;2.52441;4.28711;1.7627
4.29688;2.53418;4.29688;1.7627
4.30664;2.54395;4.30664;1.7627
4.31641;2.55371;4.31641;1.7627
4.32617;2.56348;4.32617;1.7627
4.33594;2.56836;4.33594;1.76758
4.3457;2.58301;4.3457;1.7627
4.35547;2.58789;4.35547;1.76758
4.36523;2.59766;4.36523;1.76758
4.375;2.60742;4.375;1.76758
4.38477;2.61719;4.38477;1.76758
4.39453;2.62695;4.39453;1.76758
4.4043;2.63672;4.4043;1.76758
4.41406;2.64648;4.41406;1.76758
4.42383;2.65625;4.42383;1.76758
4.43359;2.66602;4.43359;1.76758
4.44336;2.67578;4.44336;1.76758
4.45312;2.68555;4.45312;1.76758
4.46289;2.69531;4.46289;1.76758
4.47266;2.70508;4.47266;1.76758
4.48242;2.71484;4.48242;1.76758
4.49219;2.72461;4.49219;1.76758
4.50195;2.73438;4.50195;1.76758
4.51172;2.74414;4.51172;1.76758
4.52148;2.75391;4.52148;1.76758
4.53125;2.76367;4.53125;1.76758
4.54102;2.77344;4.54102;1.76758
4.55078;2.7832;4.55078;1.76758
4.56055;2.79297;4.56055;1.76758
4.57031;2.80273;4.57031;1.76758
4.58008;2.8125;4.58008;1.76758
4.58984;2.82227;4.58984;1.76758
4.59961;2.83203;4.59961;1.76758
4.60938;2.83691;4.60938;1.77246
4.61914;2.85156;4.61914;1.76758
4.62891;2.85645;4.62891;1.77246
4.63867;2.87109;4.63867;1.76758
4.64844;2.87598;4.64844;1.77246
4.6582;2.88574;4.6582;1.77246
4.66797;2.90039;4.66797;1.76758
4.67773;2.90527;4.67773;1.77246
4.6875;2.91504;4.6875;1.77246
4.69727;2.9248;4.69727;1.77246
4.70703;2.93457;4.70703;1.77246
4.7168;2.94434;4.7168;1.77246
4.72656;2.9541;4.72656;1.77246
4.73633;2.96387;4.73633;1.77246
4.74609;2.97363;4.74609;1.77246
4.75586;2.9834;4.75586;1.77246
4.76562;2.99316;4.76562;1.77246
4.77539;3.00293;4.77539;1.77246
4.78516;3.0127;4.78516;1.77246
4.79492;3.02246;4.79492;1.77246
4.80469;3.03223;4.80469;1.77246
4.81445;3.04199;4.81445;1.77246
4.82422;3.05176;4.82422;1.77246
4.83398;3.06152;4.83398;1.77246
4.84375;3.07129;4.84375;1.77246
4.85352;3.08105;4.85352;1.77246
4.86328;3.09082;4.86328;1.77246
4.87305;3.10059;4.87305;1.77246
4.88281;3.10547;4.88281;1.77734
4.89258;3.12012;4.89258;1.77246
4.90234;3.125;4.90234;1.77734
4.91211;3.13477;4.91211;1.77734
4.92188;3.14453;4.92188;1.77734
4.93164;3.15918;4.93164;1.77246
4.94141;3.16406;4.94141;1.77734
4.95117;3.17383;4.95117;1.77734
4.96094;3.18359;4.96094;1.77734
4.9707;3.19336;4.9707;1.77734
4.98047;3.20312;4.98047;1.77734
4.99023;3.21289;4.99023;1.77734
